draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
787,-416.0857800175013,0.9270953138227369,0.13260380661761337,4.0,15.0,0.0,418.4865826225319,0.22599326972963021,0.7740067302703698,0.5122283000785611,0.4877716999214389,-1.1713571955803959,-2.044325158477422,-0.11779708197287546,0.05329285804973454,-2847.7874277452047
788,-422.016088251329,0.9135090622730617,0.14315701925752378,5.0,35.0,0.0,427.023207729746,0.940564107412361,0.05943589258763904,0.010527373756109145,0.9894726262438909,1.7207995767873783,-1.7592941167530198,0.10177083563073791,0.07485855261480259,-2858.488318162101
789,-414.5055166802326,0.9782418188308334,0.12360106967730566,4.0,23.0,0.0,415.6499738694834,0.5790368056627593,0.4209631943372407,0.674721818324735,0.325278181675265,-1.541600841943069,-1.4681016981715864,-0.08212118915748526,0.37293004147843856,-2839.036845916672
790,-415.9384094362914,0.9349866781995558,0.14153344395467612,4.0,15.0,0.0,422.064923566813,0.2745253021356441,0.7254746978643559,0.39614737922212845,0.6038526207778716,-1.4318310169631703,-1.7613579841507572,0.7033554578148548,-0.30799241640476027,-2847.215175315192
791,-416.8340038997777,0.8815778785634311,0.13260380661761337,4.0,15.0,0.0,419.8578207160209,0.04679368170888609,0.9532063182911139,0.7905000965122289,0.20949990348777114,-1.5686309694499054,-1.8504250732309009,-0.6448769114937898,0.018511107075847882,-2840.0430439309994
792,-421.26215399686197,0.8268207500842456,0.14315701925752378,6.0,63.0,0.0,425.4791754187228,0.9888586516825494,0.011141348317450617,0.9936321215125807,0.006367878487419265,-1.5420284614150521,-1.9479987820101021,0.06741815098777092,1.2765358319987485,-2837.1197521510503
793,-414.3285530808779,0.9957029119157593,0.12360106967730566,4.0,31.0,0.0,414.9479555243876,0.550517055301964,0.44948294469803596,0.712216864190968,0.28778313580903203,-1.6343184624417453,-1.4086932147552553,-0.1082406150713814,0.15818024322946528,-2837.4334174405712
794,-415.1932043367983,1.0,0.14153344395467612,4.0,15.0,0.0,416.7129625997072,0.18606825044667727,0.8139317495533227,0.1752149993371957,0.8247850006628044,-1.3327214651082369,-1.6755781196874895,0.4287687611648744,0.011100875583500553,-2837.5355959899216
795,-416.7816455674383,0.7288634691457702,0.13260380661761337,4.0,15.0,0.0,422.8146027958428,0.8890246361679904,0.11097536383200957,0.886111773871376,0.11388822612862404,-1.5634055456521294,-2.0473000621782647,0.24323431830519704,-0.7902457175028128,-2840.864111672752
796,-423.94326556542774,0.6713625842375576,0.14315701925752378,5.0,31.0,0.0,428.2143512245927,0.7593201201871209,0.24067987981287908,0.9999224848160918,7.751518390819445e-05,-1.587364525752743,-2.2721373590599914,-0.10862506735680968,0.9330138509078287,-2843.9777712571045
797,-417.21215293987655,0.9352304073061665,0.12360106967730566,4.0,15.0,0.0,418.77639904260434,0.5520905457681968,0.4479094542318032,0.795889153117998,0.20411084688200198,-1.8037533102261354,-0.9761601329127467,0.44550278428339984,-0.6203325466972354,-2855.658058352904
798,-415.26739213990487,0.7789177667388757,0.14153344395467612,5.0,31.0,0.0,416.9117288487585,0.827061559680101,0.17293844031989902,0.15481871224433444,0.8451812877556656,-1.2442473754706382,-1.6055330265313814,0.12684226781292912,-0.09030291526587339,-2837.5001929727
799,-416.97985817862394,0.980130825489613,0.13260380661761337,5.0,31.0,0.0,418.3868924602889,0.09479843211223529,0.9052015678877647,0.12324583081953039,0.8767541691804697,-1.7994905541299453,-1.6051564897729398,-0.5540710545663112,0.2401525698447352,-2842.725976195178
800,-421.1788187858089,0.7419521410943282,0.14315701925752378,3.0,15.0,0.0,428.4399423154241,0.8567552199479851,0.1432447800520149,0.9996187943206845,0.00038120567931554383,-1.544171677164094,-1.3556575201402956,0.08860166785262374,-0.2337321465383276,-2836.827674100817
801,-414.81446988443423,0.9928568800334825,0.12360106967730566,4.0,31.0,0.0,418.4895685301951,0.20941847593829,0.79058152406171,0.5503704075356928,0.4496295924643072,-1.5762894020030007,-1.6300698169529975,-0.3495876866983445,0.07386972726850853,-2838.8172034089066
802,-415.7027190190375,0.8462859909846857,0.14153344395467612,5.0,31.0,0.0,416.6915332037553,0.17934167950797367,0.8206583204920264,0.9069769177249359,0.09302308227506406,-1.5910772730072602,-1.3399324914791892,-0.576558846594174,0.2325912163957662,-2837.186952003573
803,-415.9402230408424,0.9077562726348372,0.13260380661761337,5.0,31.0,0.0,419.76149121451334,0.6820428661610656,0.3179571338389344,0.842201339705935,0.15779866029406497,-1.572881363573606,-2.1746262593535555,-0.03105795648056416,0.11095532859572543,-2842.482727684726
804,-419.79320132296886,0.9981853613924415,0.14315701925752378,4.0,15.0,0.0,422.2807720971714,0.6008061989101404,0.3991938010898596,0.9988400560316614,0.0011599439683386281,-1.571371995514648,-1.1439873122370166,0.39992150634522394,-0.4713250774297124,-2839.6736519874244
805,-415.89442516348265,0.9770653095672965,0.12360106967730566,4.0,15.0,0.0,417.2921996400623,0.41789128949065873,0.5821087105093412,0.25098199952763683,0.7490180004723632,-1.576267197091397,-1.4758582601312733,-0.5083465443955957,0.5069018773440256,-2847.1153305160146
806,-416.31482420551725,0.9805145015684744,0.14153344395467612,4.0,15.0,0.0,417.99564252728914,0.10992995138862778,0.8900700486113722,0.8687512250097633,0.13124877499023668,-1.5385627317343449,-1.5085891763335526,-1.0005982535748053,0.20539314194295005,-2839.835515840332
807,-417.8329085644847,0.9218143878023218,0.13260380661761337,4.0,15.0,0.0,419.36072670628465,0.6446058043444205,0.3553941956555795,0.9616562778237958,0.03834372217620419,-1.4366278480311372,-2.2989339169970457,0.4065368222298371,-0.3789883457402205,-2846.698137644376
808,-421.6990029490682,0.9269802600482481,0.14315701925752378,4.0,23.0,0.0,424.10719621004614,0.2634004360789262,0.7365995639210738,0.9998431243339774,0.0001568756660226267,-1.6303879109794854,-0.2701279535623157,-0.45434422282846226,0.1755457263344446,-2838.5897228304584
809,-414.4737419980035,0.9713201422011796,0.12360106967730566,5.0,31.0,0.0,417.7363408351178,0.2847533954369679,0.7152466045630321,0.6918886461658317,0.3081113538341683,-1.577965892756876,-1.6329330611735926,-0.40191383427313465,0.271234696893032,-2836.7589145497627
810,-419.73434135118464,0.8969438982455751,0.14153344395467612,2.0,3.0,0.0,420.3903504674827,0.2563029749853018,0.7436970250146981,0.8015681089559026,0.19843189104409742,-1.488952049838955,-1.4224591615308582,-1.1694902473132285,0.2196051189472623,-2870.388478014973
811,-417.9748404399332,1.0,0.13260380661761337,5.0,31.0,0.0,420.10616239384655,0.9634389680291735,0.036561031970826496,0.9002157781389524,0.09978422186104763,-1.5832667732248997,-2.275306925989362,0.07842451769907478,-0.9171586961125131,-2840.14133781812
812,-418.6897376100165,0.9963465012817851,0.14315701925752378,5.0,31.0,0.0,423.9463615494373,0.7387879897601992,0.2612120102398008,0.007377276567630092,0.9926227234323699,-0.787350837488789,-1.683575483392293,0.05874306824191775,0.34504525991214313,-2843.789585458709
813,-415.2338356952181,0.988261338682903,0.12360106967730566,5.0,31.0,0.0,415.85186722496303,0.6906028586979408,0.3093971413020592,0.612672595967591,0.38732740403240895,-1.408935958248664,-2.010512511028224,0.08624058812624771,0.15353513797741888,-2842.5055309394775
814,-416.3000281613727,1.0,0.14153344395467612,3.0,7.0,0.0,420.90010365137215,0.05266102307054389,0.9473389769294561,0.613215820860509,0.38678417913949104,-1.6677839739346634,-1.581815617256053,-1.1494498938466928,0.16081682391222352,-2839.3242228314157
815,-416.1744159702911,0.9813336952697346,0.13260380661761337,4.0,23.0,0.0,419.2354648668207,0.458826459424112,0.541173540575888,0.2391807768499817,0.7608192231500183,-1.6009260464988646,-1.3566011429105649,0.3235587766947872,-0.1449523098132775,-2849.5270639740356
816,-420.1216154650488,0.7977850419246747,0.14315701925752378,2.0,7.0,0.0,421.6700329234209,0.7317561162733016,0.2682438837266984,0.01701742343028802,0.982982576569712,-0.7578114116114512,-1.3715118302810916,0.020575557802300914,0.29473398912063786,-2860.3974340072264
817,-415.33378484660074,0.9874535673298153,0.12360106967730566,4.0,31.0,0.0,416.6188883044013,0.7064564326403481,0.2935435673596519,0.8832682410021591,0.11673175899784094,-1.562462462071341,-1.785722619492093,0.11150855222072945,-0.25252961936822416,-2837.535049958123
818,-417.31434273268616,0.9773987853806163,0.14153344395467612,4.0,31.0,0.0,418.7664145488832,0.1812184793166136,0.8187815206833864,0.6467125074360531,0.35328749256394687,-1.8126832457607234,-1.0561942438236405,-1.1134302318777887,0.19628400006152272,-2854.42314502355
819,-419.7667325038596,0.9791200550375743,0.13260380661761337,4.0,31.0,0.0,420.5909266260228,0.8681974873079044,0.13180251269209564,0.505459465743206,0.494540534256794,-1.9333918573474054,-1.5749179389170196,0.0674157294974644,1.2900628770089084,-2868.2839801556115
820,-419.284416026171,0.9983624876892637,0.14315701925752378,4.0,15.0,0.0,420.7777633880391,0.5532324065707505,0.44676759342924954,0.026410675545573154,0.9735893244544268,-0.7124325577497983,-1.8111729003573644,0.06395066560257402,0.10761096278159499,-2858.0873549485455
821,-416.18648721002825,0.9200267540780284,0.12360106967730566,5.0,31.0,0.0,417.72905662927843,0.9352569215793816,0.06474307842061844,0.4905843457002647,0.5094156542997352,-1.7778698630276892,-1.3643583043768674,-0.049842091664862115,0.2431135513699377,-2841.574835149635
822,-417.2752587961425,0.9779353778383204,0.14153344395467612,4.0,15.0,0.0,418.79247379020643,0.04592863070452719,0.9540713692954728,0.8636498475972365,0.1363501524027635,-1.4779481282529303,-1.7391441036413038,-0.8653459127988344,0.02701284999847485,-2840.9086163470406
823,-417.1520221830648,1.0,0.13260380661761337,4.0,15.0,0.0,420.69963634364785,0.8689191796331968,0.13108082036680324,0.07554892651413633,0.9244510734858636,-1.0966226143716034,-1.6400312555427243,0.14862435387575923,0.4146582551993322,-2844.663750566494
824,-414.76603238958614,0.9319277512243794,0.14315701925752378,4.0,31.0,0.0,420.930753715271,0.2161136078118915,0.7838863921881085,0.24227397426630012,0.7577260257336998,-1.4862521031807465,-1.5520784024472578,-0.22703458932155102,0.11517812336025433,-2837.0850877825887
825,-415.2051698594107,0.9286135498859859,0.12360106967730566,4.0,15.0,0.0,418.3257625560695,0.36965269066494444,0.6303473093350556,0.5476762196557905,0.4523237803442095,-1.7599626717814247,-1.6167193177104413,0.2586673768189425,-0.11635884207321903,-2843.433115044817
826,-415.7971926005892,0.9727894840690825,0.14153344395467612,4.0,15.0,0.0,418.60365040432634,0.3373553507547355,0.6626446492452644,0.09717304982896378,0.9028269501710362,-1.9191928825157736,-1.5710862997773396,-0.227537403170303,0.32544609523843604,-2839.61868648792
827,-417.1275058417768,0.9778659334525625,0.13260380661761337,4.0,31.0,0.0,421.8569052508182,0.049700066187329583,0.9502999338126704,0.05993829753371355,0.9400617024662865,-1.0320200494655736,-1.5827962125380743,-0.4885897148877415,0.10995708502898208,-2837.1593950845363
828,-414.8645827026987,0.8902155728824943,0.14315701925752378,4.0,15.0,0.0,417.3460695049352,0.41121204396478506,0.5887879560352149,0.4861293433059205,0.5138706566940795,-1.7885873617221368,-1.3998331638657113,-0.32596242466903663,0.4542596505158728,-2841.679799373506
829,-416.3555137874473,0.9540277874935462,0.12360106967730566,4.0,15.0,0.0,417.1568816736339,0.16391424667171756,0.8360857533282824,0.3284229188481464,0.6715770811518535,-1.4084357444938316,-1.7958234238138802,0.202326466101989,0.16390078511410452,-2847.355582484884
830,-416.4844880046648,0.7504935366969357,0.14153344395467612,3.0,7.0,0.0,421.8845765374496,0.3021514869978871,0.6978485130021129,0.3038703201982994,0.6961296798017006,-2.188650680070426,-1.3059342788302681,-0.30898765863045424,0.3629572477941512,-2849.6851320526425
831,-415.49334845800314,0.8782190496931287,0.13260380661761337,4.0,31.0,0.0,420.61392753729723,0.5085571857466443,0.4914428142533557,0.20560588186714523,0.7943941181328548,-1.6495489113181676,-1.6935756452369526,-0.08305420402442037,0.3237987500250601,-2843.108922962114
832,-417.41336937687356,0.7299185411463132,0.14315701925752378,2.0,3.0,0.0,418.03275199643485,0.34167411064177394,0.658325889358226,0.5033771522519356,0.4966228477480644,-1.7227458548561159,-1.4560938161780468,-0.3027742487278881,0.5659881682165286,-2858.7577131552084
833,-415.79260198665287,0.9405937374106783,0.12360106967730566,3.0,15.0,0.0,419.7189671516132,0.23081235340835166,0.7691876465916483,0.2549525049852829,0.7450474950147171,-1.2256352821228576,-1.5529971535672304,-0.06014890419416037,-0.0014071139718403597,-2845.3965895433203
834,-416.96178839374454,0.9022116811958268,0.14153344395467612,4.0,31.0,0.0,419.939511253328,0.059949741678013195,0.9400502583219869,0.3083762595095494,0.6916237404904506,-1.463996324020149,-1.6404586603996516,-0.4636457452754359,0.2383106785623093,-2845.3202960817266
835,-415.4558793469062,0.8458001553182847,0.13260380661761337,3.0,11.0,0.0,421.4111097231882,0.8077847398541159,0.19221526014588408,0.7882619116840918,0.21173808831590823,-1.5644099666257811,-1.5581081562400798,0.28476204933166915,-0.4150339848056961,-2840.205767601621
836,-415.6191589679067,1.0,0.14315701925752378,4.0,15.0,0.0,418.0653976749651,0.3369266216027285,0.6630733783972715,0.4610193089729917,0.5389806910270083,-1.6489440921015441,-1.5980301705633944,-0.28133336188015984,0.022059310089145114,-2846.4024861562766
837,-417.7371466150554,0.8981042938789581,0.12360106967730566,2.0,3.0,0.0,418.5268744025558,0.2044860326981924,0.7955139673018076,0.22690053330800675,0.7730994666919933,-1.2002288567011583,-1.420185862791268,-0.02836591514199659,0.07065258946433062,-2858.0673327184627
838,-418.15101406330587,0.9161641834081897,0.14153344395467612,4.0,31.0,0.0,421.1223530110926,0.9626103252041558,0.03738967479584421,0.9260274099275421,0.07397259007245793,-1.509026592041989,-1.8094245523914143,0.013555932585488872,-1.111709038772495,-2841.14059293649
839,-415.83279407718163,0.9969120508025998,0.13260380661761337,4.0,15.0,0.0,416.57235592231285,0.8628998468665936,0.1371001531334064,0.7461678235667009,0.25383217643329914,-1.6398180977111667,-1.4711164055179038,0.012425273395039516,-0.43007271952131254,-2841.882429985064
840,-414.3977635344369,0.8133659986617143,0.14315701925752378,2.0,3.0,0.0,418.56982571729804,0.4792574792981094,0.5207425207018905,0.5201008247950443,0.47989917520495573,-1.5713987917866084,-1.5599390990952922,-0.2814276492562402,0.21952049662101114,-2839.03956946894
841,-416.49258234114143,0.9976420268264315,0.12360106967730566,3.0,7.0,0.0,417.94865229332873,0.2909606541950364,0.7090393458049635,0.16018932574375294,0.839810674256247,-1.2785992418590761,-1.8113225399217363,0.1013925790216265,0.05263312749508031,-2848.0129210430555
842,-417.29460677439386,0.9464080918249749,0.14153344395467612,4.0,31.0,0.0,419.81726464078184,0.8036530192177086,0.1963469807822914,0.7658961433699736,0.23410385663002642,-1.6056753325983104,-1.9598581774111115,0.3103042282083128,-0.9673016080388583,-2851.507897219401
843,-414.78740873324125,0.8170016513647451,0.13260380661761337,4.0,15.0,0.0,418.2269997015321,0.7257779526259869,0.2742220473740131,0.7437460084125536,0.25625399158744644,-1.5023344155479166,-1.5431280049987255,0.14244217085891103,-0.07341656016479225,-2838.6207803449424
844,-414.0808373286953,0.965872064829388,0.14315701925752378,2.0,7.0,0.0,415.41618578315183,0.39116697979647963,0.6088330202035204,0.4966873369737971,0.5033126630262029,-1.548358485290869,-1.5310496883625104,-0.2056704778884499,0.21143485532448514,-2836.7118464912364
845,-416.96884072093405,0.852988175691607,0.12360106967730566,3.0,15.0,0.0,420.7928731505712,0.670813170196777,0.329186829803223,0.8526173251027699,0.14738267489723011,-1.3951831092745282,-1.8618802382682564,0.2822724039225056,-0.017770168786423693,-2850.8142879432316
846,-421.03908556422124,0.6384916580456894,0.14153344395467612,5.0,47.0,0.0,427.8381840778534,0.8146336359873544,0.1853663640126456,0.006349815852589095,0.9936501841474109,0.2783436995758224,-1.623118752878891,-0.31858143965378666,1.0029655279561867,-2857.0857156911834
847,-415.50312306429987,0.9877548048942312,0.13260380661761337,4.0,31.0,0.0,416.7798886113083,0.7911784330215258,0.2088215669784742,0.3664505059712791,0.633549494028721,-1.5579051320719162,-1.7561349828052806,0.22861784949722005,-0.5877139154742858,-2842.5669469813583
848,-415.0414950911548,0.9170384140318382,0.14315701925752378,4.0,15.0,0.0,415.7631875404604,0.2709006332670803,0.7290993667329198,0.30158331483018913,0.6984166851698108,-1.733050875211136,-1.6070342417621246,-0.062220436488113984,0.18735804989083688,-2840.1841877711117
849,-414.90178489112094,0.9677075620130605,0.12360106967730566,4.0,23.0,0.0,419.15953308934553,0.7495600685575657,0.25043993144243426,0.6108268249372724,0.38917317506272764,-1.5150039469352423,-1.7611182876237825,0.31707202656017597,-0.5426848011979354,-2839.559428241418
850,-416.5990572094548,1.0,0.14153344395467612,4.0,23.0,0.0,422.6349429083015,0.6896090562129578,0.31039094378704224,0.045831353997956924,0.9541686460020431,-0.02066751208143572,-1.6292173194812705,0.20879078010393076,-0.36919256615859875,-2843.048798426624
851,-415.6345376261094,0.9325584974903981,0.13260380661761337,4.0,31.0,0.0,418.11749931798875,0.5818378531739509,0.41816214682604913,0.8375945225943564,0.1624054774056436,-1.6727188665346135,-1.6717003490172022,0.3553133497310838,-0.19300674995547157,-2842.58757341865
852,-414.5465096221319,0.9605698047170552,0.14315701925752378,3.0,15.0,0.0,416.051034212792,0.4068849538875648,0.5931150461124353,0.31949773510048235,0.6805022648995176,-1.3844084241035384,-1.618380971068857,-0.1174056315863949,0.29986359191222806,-2839.2190674335325
853,-414.9542514097219,0.9898568489415063,0.12360106967730566,4.0,15.0,0.0,416.1903023983208,0.6451582645100528,0.35484173548994724,0.6185935334397681,0.3814064665602319,-1.521132165860013,-1.5626688464113396,0.37928864024783576,-0.563885695507471,-2841.7366224792736
854,-416.5990572094548,0.49763240298941375,0.14153344395467612,2.0,3.0,0.0,419.97930505442,0.6896090562129578,0.31039094378704224,0.045831353997956924,0.9541686460020431,-0.02066751208143572,-1.6292173194812705,0.20879078010393076,-0.36919256615859875,-2843.048798426624
855,-416.36126989143156,0.939431694670007,0.13260380661761337,5.0,31.0,0.0,418.22713268736885,0.28570856876637135,0.7142914312336286,0.09056690519379029,0.9094330948062097,-1.7767724496099684,-1.5063956019729987,-0.38920557329454725,0.37792947008023153,-2842.958283623235
856,-416.52086009918384,0.8718816154371718,0.14315701925752378,5.0,31.0,0.0,418.68578995217575,0.9154808943278792,0.08451910567212084,0.7584710653672412,0.24152893463275882,-1.6457976780589372,-1.554290335264992,0.09033148484235368,-1.2198827485266617,-2842.105882495325
857,-418.00335871016654,0.9392237781493578,0.12360106967730566,4.0,15.0,0.0,424.60185448653544,0.7335999187196385,0.2664000812803615,0.24757606803362342,0.7524239319663766,-1.0139397319747345,-1.908497039780281,0.4377295941568656,-0.6867935043108644,-2859.9737259804638
858,-418.8842625396282,0.7530596140469971,0.14153344395467612,4.0,31.0,0.0,421.0984572600055,0.83727291311698,0.16272708688301996,0.00414820794018124,0.9958517920598188,-0.6728488217273206,-1.5613995739866202,0.1215492748904266,-0.6893842064717899,-2838.9433997107203
859,-415.37802914980756,0.9985282177642987,0.13260380661761337,3.0,15.0,0.0,418.6575882892544,0.370845931128812,0.6291540688711881,0.11558745774020715,0.8844125422597928,-1.891817656188544,-1.494419924245579,-0.3080297946856032,0.33646168625808315,-2838.3246498606763
860,-416.4917393563334,0.9564934785081369,0.14315701925752378,4.0,15.0,0.0,418.3289609311688,0.9040303572350922,0.09596964276490783,0.8533526902438081,0.1466473097561919,-1.6813225888027588,-0.9414729869710509,0.09823587239882578,-0.9999576353571488,-2841.701788549425
861,-415.99988518744726,0.9866091300437301,0.12360106967730566,3.0,7.0,0.0,419.01223574772337,0.6349169309766332,0.36508306902336685,0.3384338383427393,0.6615661616572607,-0.9799503011047666,-1.9172756718476924,0.33001238853103637,-0.4172426658660894,-2848.9414413359364
862,-419.1015496390892,0.723947077398757,0.14153344395467612,5.0,47.0,0.0,422.8008066144932,0.9000368556148708,0.09996314438512921,0.008131908312829348,0.9918680916871706,0.4467959616497877,-1.6823742783028492,0.11817568493271641,-0.6651594468288315,-2842.108526379035
863,-415.62007793693516,0.9976580320616897,0.13260380661761337,4.0,15.0,0.0,417.8639468774544,0.6848640435014495,0.31513595649855053,0.17445586139638566,0.8255441386036143,-0.8273149391940084,-1.7764827314427085,-0.029240876671460424,0.15681033641388542,-2843.6864141096244
864,-417.1341842513325,0.8358821133602896,0.14315701925752378,4.0,31.0,0.0,420.1154675806787,0.8439025926237006,0.1560974073762994,0.5237694732855921,0.4762305267144079,-1.816746211936275,-1.1054779937313035,0.21019444742231164,-1.060716413005166,-2852.9522546475723
865,-416.7512001402397,0.9748452937287738,0.12360106967730566,4.0,23.0,0.0,420.14088683764396,0.894955156901739,0.10504484309826101,0.042129155499563205,0.9578708445004368,-1.4585910637538182,-1.5807811224734174,0.06774006306222125,-0.02977072689844741,-2836.309217007366
866,-418.9524512418151,0.9988609646024066,0.14153344395467612,4.0,15.0,0.0,420.4280964923891,0.7870408605648205,0.21295913943517952,0.009598984873574369,0.9904010151264256,0.47665902001172483,-1.4919820988335488,0.18755858242662188,-0.7386057167475478,-2846.9024153733167
867,-416.56334743962094,0.9520718557632598,0.13260380661761337,4.0,31.0,0.0,419.6798391568914,0.9190466034507908,0.08095339654920919,0.10297062829052359,0.8970293717094764,-1.150681849189111,-1.6313917444549746,-0.05696130650898809,1.1039204468364685,-2838.618694612675
868,-417.55841367547083,0.7032127100035427,0.14315701925752378,5.0,31.0,0.0,421.3831626191893,0.8397268949318484,0.16027310506815162,0.2601797843548932,0.7398202156451068,-1.2370391939956633,-1.4434767649879723,0.11228807184302729,-0.5998547067844731,-2855.7132671339996
869,-417.6411612188077,0.9958472816067693,0.12360106967730566,5.0,31.0,0.0,419.54709898119404,0.6745434381590736,0.3254565618409264,0.011469344144479887,0.9885306558555201,-1.8809827570932742,-1.5553040148519057,0.3046063579129247,-0.49537961889545057,-2838.1092538439
870,-421.27875198732534,0.8378991003291915,0.14153344395467612,5.0,63.0,0.0,426.2501857639523,0.7214098552931528,0.2785901447068472,0.0031383030208059193,0.9968616969791941,2.3606089541768025,-1.704641814683051,-0.007862973524726688,0.6078284478502782,-2851.5282854915326
871,-419.66668713766205,0.8792293662202211,0.13260380661761337,4.0,31.0,0.0,421.5280713720762,0.8704263000313814,0.12957369996861856,0.003049863391859135,0.9969501366081409,-0.9974180351378515,-1.51643494791175,0.007237685704659963,0.8629874929593665,-2840.357025805033
872,-419.74486612132534,0.90229255890079,0.14315701925752378,4.0,15.0,0.0,425.09436856636654,0.8512778987769909,0.1487221012230091,0.022717919767662565,0.9772820802323374,-3.656399068100384,-1.4689458277728271,0.10994176276924088,-0.20820806651425067,-2845.461763238321
873,-417.91706254321446,0.6239804620404537,0.12360106967730566,4.0,31.0,0.0,429.9777435876443,0.4031994348721969,0.5968005651278031,0.4545470391959558,0.5454529608040442,-0.985874941201201,-1.9109199637600671,0.15533901752541046,-0.27036231984052944,-2863.3189610240743
874,-420.2369235531711,0.7713267542424568,0.14153344395467612,5.0,41.0,0.0,426.3132201179494,0.0831935069665119,0.916806493033488,0.022451794351936078,0.9775482056480639,0.8229276594533034,-1.6192955125795623,-1.5067430940167292,0.21583602330658574,-2853.886337835503
875,-420.6521780117438,0.9907836610836837,0.13260380661761337,3.0,15.0,0.0,424.7542254482265,0.9166236219306795,0.08337637806932052,0.008219169958533752,0.9917808300414662,-1.9054880506107779,-1.6394354192616405,-0.04004767182220155,1.6244612685698114,-2847.040327386489
876,-420.79278626026405,0.9430899602769789,0.14315701925752378,3.0,15.0,0.0,424.8881360431256,0.7306243600403652,0.26937563995963476,0.02794521086059711,0.9720547891394029,-2.4251516345921798,-1.42838695811545,0.4246518931225998,-0.9519070269354505,-2862.818434048474
877,-415.293148478008,0.9967368103697349,0.12360106967730566,4.0,15.0,0.0,418.71130788394913,0.586527363470189,0.41347263652981103,0.5695977261314602,0.4304022738685398,-1.5375520887020766,-1.5660816448024908,0.25445427735376486,-0.5145596277395786,-2844.8023029341243
878,-422.1523146415438,0.7527834896967696,0.14153344395467612,5.0,63.0,0.0,423.6761028784712,0.034486019254389606,0.9655139807456103,0.012942955923454028,0.9870570440765459,1.5558090763826613,-1.454156014250744,-1.730033116977349,0.10225471818356763,-2855.9939079936753
879,-417.80099142267306,0.9293437146791971,0.13260380661761337,4.0,31.0,0.0,423.7379876819873,0.852233504829345,0.147766495170655,0.01699779922813597,0.9830022007718641,-1.668980801287414,-1.6469423498543072,0.06976506019485314,0.08027775023370426,-2838.7317112295245
880,-420.2986989108872,0.772855306047063,0.14315701925752378,3.0,7.0,0.0,424.9665282121089,0.5853440773069579,0.4146559226930421,0.037002972098345584,0.9629970279016544,-2.258008944236285,-1.6167582342390272,0.3414660028973373,-0.7907472464910598,-2863.206374242092
881,-416.19931336578685,0.9731314447947249,0.12360106967730566,4.0,31.0,0.0,420.2779229267437,0.9046968262091395,0.09530317379086051,0.8743974438986784,0.12560255610132165,-1.5705088267522183,-1.7835221433102062,-0.02221659288960122,0.26959110408156517,-2837.8753510841943
882,-421.15975669441485,0.967250244515614,0.14153344395467612,5.0,63.0,0.0,424.68342277563147,0.28851698041457485,0.7114830195854251,0.008257129223074935,0.991742870776925,2.3025844721882103,-1.4776980284331716,0.15690748291685835,0.22068737084668377,-2858.6124021610226
883,-416.9152840153134,0.9636882682234577,0.13260380661761337,5.0,31.0,0.0,419.55969932330885,0.750535270000724,0.24946472999927605,0.40999169882305947,0.5900083011769406,-1.337204430962945,-1.9428406054879401,0.35255945603201755,-0.7799450253049829,-2853.135865884809
884,-417.48168182084703,0.5562130466754353,0.14315701925752378,3.0,7.0,0.0,425.1102123595931,0.9133289242463625,0.08667107575363753,0.17950025995566435,0.8204997400443357,-2.4835821025288425,-1.3982140562538503,0.11594230161542862,-0.6950048209592818,-2845.667126591876
885,-418.6168797232948,0.9424036702085582,0.12360106967730566,4.0,23.0,0.0,422.3635505331443,0.03819158527760277,0.9618084147223972,0.9205459076604188,0.07945409233958123,-1.6548444217084288,-2.018814442329691,0.04720810317898179,0.13897436143020228,-2844.91050077264
886,-422.2517077194771,0.6288664053975153,0.14153344395467612,4.0,31.0,0.0,426.02614901308027,0.41911554967591746,0.5808844503240825,0.002427793694448923,0.9975722063055511,2.1548497220163365,-1.377303420668166,0.19656223198762274,-0.13461861686590787,-2859.7488951812597
887,-416.2808399262337,0.9737569272354325,0.13260380661761337,4.0,31.0,0.0,419.60983822676326,0.1589435086571167,0.8410564913428833,0.8846773414893935,0.11532265851060652,-1.6568314821403607,-1.5609186770275265,-0.4770669634412872,0.06539790158808863,-2841.2240227324664
888,-419.1603045558226,0.9448835122181475,0.14315701925752378,4.0,31.0,0.0,420.87028670888117,0.8074752372370293,0.1925247627629707,0.008075570312231935,0.9919244296877681,-2.495888390326887,-1.5761958297779564,0.04338142347404638,-0.427715249268225,-2841.571287687164
889,-417.23284211519194,0.9856668189277344,0.12360106967730566,5.0,31.0,0.0,419.95503288911794,0.1451225330624362,0.8548774669375638,0.023686745503695313,0.9763132544963047,-0.9664948422633759,-1.6219347496366845,0.44146461200035403,-0.07739625495087667,-2838.454313416087
890,-420.792438698991,0.9135321184666824,0.14153344395467612,5.0,63.0,0.0,425.30443897958133,0.5815747706723201,0.4184252293276799,0.006956207053821858,0.9930437929461782,0.5321456564894687,-1.7793515721974633,0.30495204621896216,-0.06105195701319675,-2859.5400065102376
891,-416.9383322802798,0.9966103994081146,0.13260380661761337,4.0,31.0,0.0,418.303035406448,0.15666950307809052,0.8433304969219095,0.9524407119893944,0.047559288010605605,-1.638420000821895,-1.2476240923988067,-0.739959330629654,0.2736950560047298,-2840.5510640028483
