draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
105,-414.0455212686466,0.6809549564972863,0.12152810673938115,4.0,15.0,0.0,416.57557458983155,0.8764176159991709,0.1235823840008291,0.4246282456877256,0.5753717543122744,0.3274280929211195,0.1774345579679833,-0.5236768308199543,-0.3022943717732729,-2834.6004344890907
106,-406.8606387978213,0.9242531554066964,0.1408622771501794,5.0,31.0,0.0,410.862262844146,0.04852138816950026,0.9514786118304998,0.367512630239233,0.632487369760767,0.45187655598477217,0.6121915305900713,-0.7029058611154686,-0.7586559916118152,-2777.7464264741493
107,-413.89922380073233,0.7186416631962177,0.11564723672224476,6.0,63.0,0.0,421.1580885774439,0.005522812200998825,0.9944771877990012,0.01636219731221237,0.9836378026877877,2.056860339322206,0.4032705968961082,0.25771706960393753,-0.8742135164404932,-2790.1289962008273
108,-405.8165012933954,1.0,0.14763308084387175,4.0,15.0,0.0,406.9378516168016,0.2779830563971605,0.7220169436028395,0.8380044952791176,0.16199550472088242,0.5330180000757885,0.24281361573765595,-0.6163541647553958,-0.704636934790341,-2777.340701161659
109,-409.35498764661276,0.9338070453708293,0.12152810673938115,4.0,15.0,0.0,415.3858528196644,0.5143424926430896,0.4856575073569104,0.7931351883319245,0.20686481166807547,0.6928693947228317,0.7327256727133077,-1.0222696827241655,-0.2197187444857449,-2803.8346260660837
110,-406.50394846846535,1.0,0.1408622771501794,2.0,3.0,0.0,406.8807481079441,0.05333849205548372,0.9466615079445163,0.3814418885829987,0.6185581114170013,0.44735276203225155,0.5687311322467734,-0.7205724131443058,-0.7475154783678444,-2776.045026930241
111,-414.2563893990585,0.994401249522466,0.11564723672224476,4.0,31.0,0.0,415.27517212816076,0.0039030216091357033,0.9960969783908643,0.029577100375235994,0.970422899624764,2.151985420124963,0.3938863077203804,0.4206171598771771,-0.5850868107152829,-2794.135320856203
112,-407.00232017423934,0.9378570856362974,0.14763308084387175,4.0,31.0,0.0,410.15201576572457,0.8691264489386131,0.13087355106138687,0.4787312596303272,0.5212687403696727,0.44226471101768544,0.6375803942671496,-0.49601342977691876,-1.422158452864578,-2784.388984980331
113,-405.9528335426672,0.984894827957776,0.12152810673938115,4.0,15.0,0.0,413.63433819864514,0.636411580443019,0.36358841955698096,0.09343983636993315,0.9065601636300669,0.3637132692543008,0.483551938480191,-0.7879444014352066,-0.6777403454823873,-2775.811471730135
114,-405.53401949014756,0.9251723835414779,0.1408622771501794,4.0,31.0,0.0,407.9053953672291,0.6423765439631993,0.3576234560368007,0.32250772950055573,0.6774922704994443,0.18172022970103935,0.560490609730109,-0.6402144993943489,-0.8804317056225284,-2779.3398478463378
115,-415.6160545067445,0.9831884758094543,0.11564723672224476,5.0,31.0,0.0,417.30438384108203,0.0004399566735392291,0.9995600433264608,0.08879495329769244,0.9112050467023076,-0.7313775684170476,0.657167433253401,0.49262632344850876,-0.8345656917222378,-2798.567370014171
116,-409.4926568265821,0.9040617440058254,0.14763308084387175,3.0,7.0,0.0,409.95430620937435,0.9154737719770158,0.08452622802298415,0.7925484871636274,0.20745151283637264,0.3767867899858744,0.3921900267822732,-0.8497067794386446,-1.4103727627595433,-2795.930692515628
117,-406.4130079473581,0.8991894213123931,0.12152810673938115,4.0,15.0,0.0,408.9583048219172,0.32075209053540726,0.6792479094645927,0.17841587096819495,0.8215841290318051,0.6112983502535954,0.45557960023161714,-0.15053146264745537,-0.8315611118598816,-2782.492657553666
118,-405.24399193213253,0.9787516339287958,0.1408622771501794,4.0,31.0,0.0,406.52738722121137,0.6201226258631038,0.37987737413689615,0.40676665959175157,0.5932333404082484,0.35827272681901123,0.5856689598930209,-1.0147249712163753,-0.293115557786708,-2778.14855100904
119,-414.2051130983608,0.9339705085075317,0.11564723672224476,4.0,15.0,0.0,418.4354893145625,0.2145783534855174,0.7854216465144825,0.04272055528215971,0.9572794447178403,-0.1250236087568956,0.5741225519581218,0.868787619433262,-1.027106302561681,-2824.9844761780296
120,-407.4603967215756,0.9446272838086791,0.14763308084387175,3.0,15.0,0.0,414.30912371750355,0.7861743474784247,0.21382565252157526,0.8753868307684216,0.12461316923157839,0.4904440275945028,0.10174742227393013,-0.7237928547620395,-1.29883551851632,-2784.888329882026
121,-407.232698621926,0.9975250155890886,0.12152810673938115,4.0,15.0,0.0,407.80865772989364,0.17822221514649006,0.8217777848535099,0.07992237744247621,0.9200776225575238,0.9117241346270438,0.4811757565933028,-0.10005054135427198,-0.752740114364118,-2780.349172350615
122,-407.8753601291889,0.8412826304444873,0.1408622771501794,4.0,15.0,0.0,408.4407880827381,0.17354338904216662,0.8264566109578334,0.11647505935276399,0.883524940647236,0.4379187908155469,0.44576632664184157,-0.8592194866590827,-0.8726034383750648,-2786.749007811848
123,-416.3521967524601,0.9976413047522632,0.11564723672224476,5.0,39.0,0.0,419.7969648322228,0.0024417031144179395,0.9975582968855821,0.8206587118652219,0.17934128813477812,0.6672088052022074,0.5425649137914764,-6.07005856565378,-0.7415595861332938,-2788.3271390083846
124,-406.5845951154075,0.9740714079214461,0.14763308084387175,4.0,15.0,0.0,410.01190419669325,0.7608920264962086,0.23910797350379143,0.8203555370057578,0.1796444629942422,0.5351688443123247,0.027393016301394568,-0.5785799723714227,-1.3262807361383293,-2781.5325675580407
125,-408.48307834430784,0.9736576909873946,0.12152810673938115,4.0,23.0,0.0,411.0547494916898,0.14017976030461665,0.8598202396953833,0.11994317221020592,0.8800568277897941,-0.20733668794907667,0.6634491256470546,0.20330198213693534,-0.7613836351995139,-2790.5997230507896
126,-405.79375119534467,1.0,0.1408622771501794,4.0,31.0,0.0,408.38261841457813,0.19809919118002126,0.8019008088199787,0.2982053058305826,0.7017946941694174,0.4439614404178336,0.48269312015296406,-1.1130562053159523,-0.5476936183216056,-2777.9108631756694
127,-414.69127310036333,0.75786794138427,0.11564723672224476,4.0,31.0,0.0,420.3421300490101,0.01486219505040298,0.985137804949597,0.3438613995982231,0.6561386004017769,-0.043713951022124414,0.6419054336954222,-4.980717755868825,-0.6359397158492018,-2802.995950544405
128,-405.5805661512463,0.9796789518472124,0.14763308084387175,5.0,31.0,0.0,407.7006937947044,0.24705396873220536,0.7529460312677947,0.23705482637043834,0.7629451736295616,0.6651741044328439,0.49078211017029216,-0.9136879150830941,-0.630418644224473,-2776.5665417229357
129,-406.5087840789975,0.998731981781022,0.12152810673938115,4.0,15.0,0.0,411.1206935364675,0.04695337222342584,0.9530466277765741,0.5386067592480093,0.46139324075199073,0.5747562709524554,0.48882342239928556,0.2080033226890484,-0.7578863752695024,-2775.960548973706
130,-407.22218542601087,0.9898568947638068,0.1408622771501794,4.0,15.0,0.0,408.0082262131724,0.621794140932037,0.378205859067963,0.0383479605871537,0.9616520394128463,0.3413950544867731,0.5405279722900047,-0.7562472858020985,-0.46469563864653374,-2779.1626041198856
131,-415.4235185600755,0.9582844339290228,0.11564723672224476,2.0,3.0,0.0,415.78522284838016,0.01490828858065579,0.9850917114193443,0.3900338394520272,0.6099661605479728,-0.0936938195743742,0.6357822249711871,-4.950997604280702,-0.6663396061274094,-2808.6629962389757
132,-406.2400323037552,0.975044622866429,0.14763308084387175,5.0,31.0,0.0,407.5206277944198,0.30268194965999745,0.6973180503400025,0.6473092708010927,0.3526907291989073,0.23615778790640507,0.7703444589308186,-0.3322136476711746,-0.8429934854316614,-2783.9882312418413
133,-407.43083251973405,0.7640578342872439,0.12152810673938115,3.0,7.0,0.0,409.10786994026654,0.12691392240246555,0.8730860775975344,0.8460326885869438,0.1539673114130562,0.36914183583471033,0.6025843032212981,0.31284396082215826,-0.7968124869598594,-2784.092248686998
134,-408.7515347442365,0.9551312211235873,0.1408622771501794,4.0,15.0,0.0,410.4171279030262,0.9356779472809723,0.06432205271902769,0.4858336982918033,0.5141663017081968,0.9523920506601954,0.13860653451333824,-0.7532004014517019,-0.718587139308676,-2792.825202070579
135,-416.7580518667576,0.9615494297019255,0.11564723672224476,3.0,15.0,0.0,420.0673815107482,0.006921525551313371,0.9930784744486866,0.016519166760148418,0.9834808332398516,-0.1639998861299134,0.5127094580886405,-4.7670093952128525,-0.9007464736013541,-2795.429783917773
136,-405.57431133711924,0.9587212872100679,0.14763308084387175,3.0,7.0,0.0,407.1427442439554,0.23221862151667744,0.7677813784833225,0.4057276815888322,0.5942723184111678,0.31710296505053337,0.6044704075317836,-0.4528220226953701,-0.8926275587891639,-2778.603273741726
137,-407.3422462506966,0.8572675326717628,0.12152810673938115,3.0,15.0,0.0,410.48478791991715,0.22096180692192355,0.7790381930780764,0.6310739819022283,0.3689260180977717,0.3907477528082498,0.8054473976261104,0.06388900326990282,-1.0584883855725444,-2789.935671799324
138,-408.55894023265097,0.9477542525506457,0.1408622771501794,3.0,7.0,0.0,411.4693440352288,0.962513721099967,0.03748627890003298,0.18066233636159065,0.8193376636384093,0.9046692958435236,0.5439886356097483,-0.797205741795642,-0.4233984719188508,-2784.415467314062
139,-414.8606652062619,1.0,0.11564723672224476,4.0,15.0,0.0,421.21380751695006,0.012553209282050252,0.9874467907179497,0.1665773362595112,0.8334226637404888,0.8675490639595116,0.5017946846658707,-4.661498858172288,-0.5432294693203277,-2801.9036983702513
140,-408.1723933295929,0.75959091817978,0.14763308084387175,3.0,15.0,0.0,409.78408692489705,0.6997233239246173,0.30027667607538266,0.2812295432277444,0.7187704567722556,0.2201400519091248,0.33704784936214843,-0.5324359069852771,-0.9264674065334916,-2796.608097048555
141,-412.85160549309694,0.9381896249098312,0.12152810673938115,4.0,31.0,0.0,413.9714796879949,0.028028603369200506,0.9719713966307995,0.9981177142743365,0.0018822857256635128,0.4766679821831582,1.145427443245199,0.4151575504808147,-0.878408422458936,-2781.484323058511
142,-408.05520228411956,0.9232964092567398,0.1408622771501794,2.0,3.0,0.0,409.3119717599522,0.9645100052524648,0.035489994747535225,0.16922787817745907,0.8307721218225409,0.9137774186590805,0.375038045036142,-0.6793624888404283,-0.4940181410515984,-2780.4302169113516
143,-417.94911087513697,0.9710365125852716,0.11564723672224476,4.0,15.0,0.0,421.1549710077416,0.0014352582276900732,0.9985647417723099,0.17548194484433505,0.824518055155665,-0.08353161854558189,0.6535783167936636,-5.753173357651211,-0.8996462005140691,-2798.851645425189
144,-405.5659803323696,0.9839427622777863,0.14763308084387175,3.0,15.0,0.0,410.4363679057656,0.62780780013638,0.37219219986361995,0.319805408461488,0.6801945915385119,0.17150208139045,0.5832889141898141,-0.5719320450762669,-1.0352905014742912,-2779.4432622653744
145,-412.3161257743259,0.9809762574527497,0.12152810673938115,5.0,31.0,0.0,415.64365978491037,0.9799279916028996,0.020072008397100438,0.9763101139050843,0.023689886094915735,0.6410611617101081,1.6609774623879374,-0.6960796228456989,0.4367337347006813,-2791.700942863664
146,-408.47899822174264,0.8301494031258185,0.1408622771501794,4.0,27.0,0.0,411.63092215512177,0.019878385348074266,0.9801216146519257,0.7479218966898444,0.25207810331015557,0.3884747761474194,0.9833242021395965,0.08313894766519103,-0.7576819662903689,-2781.476534271725
147,-412.49554603514275,0.9659664238018084,0.11564723672224476,5.0,63.0,0.0,421.29321890838526,0.0157212045127511,0.984278795487249,0.19126901308174526,0.8087309869182547,1.131163571568436,0.3291043304718975,-1.1970484040214298,-0.5106874113871408,-2805.0694592151585
148,-408.0314579634383,0.9280342908045247,0.14763308084387175,4.0,27.0,0.0,409.41040477900435,0.8172589918228885,0.18274100817711147,0.021303357268799714,0.9786966427312003,-0.24029026988534063,0.48272275126044345,-0.7065573369308724,-0.5496377319735934,-2777.767542011778
149,-412.6599874709194,0.993954978179692,0.12152810673938115,4.0,31.0,0.0,415.1457330534812,0.9700207089190694,0.02997929108093056,0.9860158857105387,0.013984114289461336,0.34904071245805796,1.450589380033267,-0.6837248388064842,1.4894080617127763,-2792.2832551286747
150,-405.45280845898526,0.9807163364579953,0.1408622771501794,4.0,31.0,0.0,410.0957163647277,0.6858411815690423,0.3141588184309577,0.3138556647265578,0.6861443352734422,0.7493910230478377,0.4215543166858218,-0.7603536075061772,-0.7537403853225597,-2777.930704280474
151,-408.5963144420387,0.993118611178915,0.11564723672224476,5.0,47.0,0.0,414.9600759490022,0.9383818014199398,0.061618198580060235,0.02327246312496755,0.9767275368750324,0.22157159032937673,0.4791589453033684,-0.7496842719824085,0.14856675724942658,-2775.9093510908883
152,-407.4381107735848,0.7001239073296073,0.14763308084387175,5.0,31.0,0.0,411.2249746426382,0.34247878061046694,0.657521219389533,0.9637143801739684,0.03628561982603162,0.46462742889242375,-0.20888601006847315,-0.23511381699421124,-0.9219958317905405,-2780.0149526893133
153,-410.60166857167445,0.9803340680389661,0.12152810673938115,4.0,15.0,0.0,414.52553835268174,0.9697073003551921,0.030292699644807852,0.9376345966931682,0.062365403306831824,0.40607894355350094,1.5992242092464724,-0.6645786225611061,1.1008312857249234,-2788.5774324637664
154,-407.08676667130743,0.9209922094881587,0.1408622771501794,4.0,15.0,0.0,410.37953755884445,0.8324116088836925,0.16758839111630752,0.5581326405007466,0.4418673594992534,0.8200827368598699,0.2338185868612449,-0.6819465527233479,-0.5178613485705004,-2787.518505966753
155,-407.1074492123766,0.9666770313099446,0.11564723672224476,5.0,31.0,0.0,409.6726049228002,0.32426953026191147,0.6757304697380886,0.9568050516800368,0.04319494831996318,0.5387110411101722,0.6417479867715583,-0.6769705731397093,-0.8400535067695133,-2778.091021871781
156,-405.9081528562668,0.8238573680580333,0.14763308084387175,4.0,31.0,0.0,411.30611487541677,0.8942534996302302,0.10574650036976985,0.3738957318682271,0.6261042681317729,0.5192748181399096,0.42151132440393724,-0.8452802451990541,-0.012661376994015205,-2776.5888993485205
157,-407.2040451943704,0.8480278925744316,0.12152810673938115,5.0,31.0,0.0,414.0750891135676,0.5253651154109209,0.4746348845890791,0.05905364892833687,0.9409463510716631,0.7669569710127753,0.3659165552712055,-0.9122947511059849,-0.4751385105101654,-2781.770156740437
158,-406.10597557477683,0.9402390687775392,0.1408622771501794,3.0,7.0,0.0,408.4310912376617,0.6179507215242384,0.38204927847576164,0.2404753892608105,0.7595246107391895,0.7546428080795137,0.5548877224965767,-0.8303296574017413,-0.6430342589084399,-2781.8544735164237
159,-406.66034292427804,0.7944735637680834,0.11564723672224476,4.0,15.0,0.0,409.1151110982215,0.2675774028699627,0.7324225971300373,0.6420039412145754,0.3579960587854246,0.23302368024696932,0.7964732664706485,-0.27765778412341513,-0.9806798345583037,-2786.203494554546
160,-408.5960679589537,0.9724713667268393,0.14763308084387175,4.0,23.0,0.0,410.57196280066216,0.8836491027147177,0.11635089728528225,0.9529620915206286,0.04703790847937139,0.4147148805258461,0.5437365314189982,-0.8900766139491754,0.5070577601778635,-2784.009287612887
161,-407.48012790279466,0.954348840173736,0.12152810673938115,4.0,31.0,0.0,410.88112796175045,0.5486480115167871,0.4513519884832129,0.09264956171247477,0.9073504382875253,1.2690658612390262,0.38770358364364965,-0.39615830495835014,-1.204236537665891,-2785.1182894476797
162,-408.3923798500662,0.9765782988209123,0.1408622771501794,5.0,47.0,0.0,410.1655302365906,0.9014318419176675,0.09856815808233255,0.11013845057308068,0.8898615494269193,1.0497042577282067,0.5848202776804977,-0.7385606482439729,-0.43337302250979487,-2786.427862610636
163,-405.459137510843,0.9740198237489662,0.11564723672224476,5.0,31.0,0.0,408.03075184472414,0.2758107800839823,0.7241892199160177,0.408369262263244,0.591630737736756,0.6662502368412404,0.41930858265199294,-0.22780194879370674,-0.9655663402632342,-2778.4887808659737
164,-407.6869644696998,0.9458416034051423,0.14763308084387175,4.0,15.0,0.0,409.95652019286894,0.9150307266454617,0.0849692733545383,0.8821833855971324,0.11781661440286761,0.44049261730668826,0.4334959848946724,-0.9020779964141016,0.4961878445302633,-2781.673490810522
165,-406.85714547541653,0.9979998841708835,0.12152810673938115,5.0,31.0,0.0,409.99502102483746,0.891524007574995,0.10847599242500505,0.4559728276703169,0.5440271723296831,0.15116339526698636,0.6755986160355665,-0.6893505666693289,-1.1106657463957008,-2782.813458370626
166,-407.86226981470776,0.9054223662107617,0.1408622771501794,4.0,15.0,0.0,410.3399784490509,0.6904054453042863,0.30959455469571373,0.16798774091653643,0.8320122590834635,1.1813015039878185,0.32165962135323023,-0.7148372835548806,-1.1073867388383603,-2790.367021502308
167,-409.7602000939505,0.8033851246547554,0.11564723672224476,2.0,7.0,0.0,411.5625273110917,0.28443380034007554,0.7155661996599245,0.2406760732599211,0.7593239267400789,0.4892980288307254,0.24073159662050947,-0.07730175388042235,-1.1183435754606794,-2806.4439932568334
