draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
640,-418.17051186393184,0.9565314052884081,0.14796939719803615,4.0,15.0,0.0,424.52594084887716,0.5539961651320622,0.4460038348679378,0.08082839556607732,0.9191716044339227,-0.7000634095796152,-0.2145655017663205,-0.1723510579736105,-1.1061588094247592,-2859.459079477538
641,-415.98495712394924,0.9921045145793955,0.1305546478835697,3.0,11.0,0.0,418.97899296753417,0.2838009978834697,0.7161990021165303,0.4262056367229167,0.5737943632770832,-0.4801574554623227,-0.16952017929795105,-0.28510794922943405,-0.5981960763361998,-2852.1849292114784
642,-416.0386363607427,1.0,0.13618132476298292,5.0,31.0,0.0,416.6816348898031,0.24535186818149277,0.7546481318185072,0.4493191838271213,0.5506808161728787,-0.4973798526527786,-0.19930713438808795,-0.8429925462501995,-0.4225128159673104,-2851.57951579102
643,-424.7466118052757,0.9888523953080157,0.13086112507799763,5.0,31.0,0.0,426.9435605068535,0.9831138012879355,0.016886198712064537,0.6038540868794416,0.39614591312055836,-0.09253754329463462,-0.8067003213552215,-0.4779981097370573,4.683451455375076,-2876.1482960925982
644,-417.6850197592056,0.9764356253469866,0.14796939719803615,4.0,31.0,0.0,419.92740718645996,0.7520115893061535,0.24798841069384647,0.8868359618212401,0.11316403817875986,-0.18942082551495384,-1.0224170983001486,-0.6282420311441973,-0.6461666077026086,-2856.1492388947518
645,-418.78869162360644,0.7864005727967446,0.1305546478835697,3.0,11.0,0.0,421.3180692755978,0.8130729489317099,0.1869270510682901,0.18999788359986103,0.810002116400139,0.3689306645525997,-0.5628643387983518,-0.30979019474755504,-0.9241187492837818,-2865.7368358598633
646,-416.4393445484403,0.9509541000839413,0.13618132476298292,4.0,31.0,0.0,417.7126138924,0.533554071787225,0.466445928212775,0.130618141954621,0.869381858045379,-0.49056232755321777,-0.3034510066838629,-0.6783153842490905,-0.3827877153592714,-2851.2151239199407
647,-420.7989110342228,0.9575085639039151,0.13086112507799763,5.0,31.0,0.0,427.41207930380614,0.9820490958208665,0.017950904179133476,0.9089698571712522,0.09103014282874777,-0.3661796901851855,-0.3295445482364162,-0.5154421334614802,1.6007000619698148,-2859.0152455598395
648,-418.14843239768055,0.951470049531907,0.14796939719803615,3.0,15.0,0.0,419.07846643765356,0.7418620856745626,0.2581379143254374,0.7592441648554664,0.24075583514453358,-0.00277750373954673,-0.9344859067306639,-0.3604285712473205,-0.7433026157070403,-2863.967188536983
649,-416.05826010937085,0.9881650766896151,0.1305546478835697,4.0,15.0,0.0,419.5155497266968,0.42532921718521277,0.5746707828147872,0.4874752886093681,0.5125247113906319,-0.48026373337319467,-0.27492529018537104,-0.2993151831342823,-0.7975291757637158,-2853.8251390423616
650,-418.27973096207364,0.9875598592097065,0.13618132476298292,5.0,31.0,0.0,419.3388053608195,0.22032821718521578,0.7796717828147842,0.9267058393750744,0.07329416062492555,-0.31424019678123816,-1.1787092130595282,-0.31002948064464586,-0.7190109662290057,-2856.8138848976723
651,-421.4852714276563,0.9690872882981222,0.13086112507799763,5.0,63.0,0.0,424.97676693373086,0.9882295586697731,0.011770441330226866,0.6831844516560124,0.3168155483439876,-0.5145239604952492,0.2826695285770031,-0.6024236583249162,2.422236619440259,-2864.501007704804
652,-421.83053718156896,0.9899085024724921,0.14796939719803615,4.0,15.0,0.0,425.64051137792006,0.0012765653972136523,0.9987234346027863,0.7605360652764788,0.23946393472352123,-0.38340805361397906,-0.46637861959278915,-0.12733272137740087,-0.5443399101396357,-2855.51381798357
653,-416.56150537773755,0.9584888633272882,0.1305546478835697,4.0,31.0,0.0,417.6595902353088,0.41637737902119887,0.5836226209788011,0.8007639795325222,0.1992360204674778,-0.43275497191316337,0.2435977206965417,-0.3082048283925886,-0.8182488015749214,-2854.180830377676
654,-417.19008025295096,0.998882672302068,0.13618132476298292,4.0,15.0,0.0,419.31728012943233,0.6101939163237688,0.38980608367623115,0.17307478311525046,0.8269252168847495,-0.11728301221174904,-0.22969125321018408,-0.47882951106601107,-0.818940975054417,-2857.663177987612
655,-424.5253468512232,0.9003146669809484,0.13086112507799763,4.0,15.0,0.0,426.4646351588965,0.9962830754631407,0.003716924536859345,0.13270562013418943,0.8672943798658106,-0.6608336890594216,-0.3609119531454694,-0.7263958639445122,2.57485097611226,-2872.2391679531975
656,-420.7311664902509,0.9705292871192556,0.14796939719803615,4.0,27.0,0.0,427.72963956620157,0.002251708963432202,0.9977482910365678,0.6674358759320117,0.3325641240679883,-0.3302909921887203,-0.32272511017549954,-0.004597440635920658,-0.48950705988987014,-2853.3933922168803
657,-419.4952223177566,0.7846049966907251,0.1305546478835697,4.0,15.0,0.0,420.5967082749199,0.7741011402024826,0.22589885979751745,0.9201917766139103,0.07980822338608973,-0.2804477044694454,0.34587697591017846,-0.8411589222579197,-0.26568040688831174,-2866.8438009192387
658,-418.6658923174208,0.9088638670931695,0.13618132476298292,3.0,11.0,0.0,419.39752682305874,0.6716236001952743,0.32837639980472566,0.6501441461054248,0.3498558538945752,0.12416961506960716,-0.5894994127520954,-0.34433816590674127,-0.8595263012127003,-2870.3167586584154
659,-425.4090784549399,0.9948495503958752,0.13086112507799763,4.0,15.0,0.0,428.8392519925792,0.9998568221020111,0.0001431778979888998,0.17247177859672413,0.8275282214032759,-0.596108564500063,-0.1219038078527436,-0.5250634979935322,2.6141660745756816,-2857.5705601721243
660,-420.067684719294,0.7283356417927951,0.14796939719803615,3.0,15.0,0.0,426.7836747043472,0.007784058518560016,0.99221594148144,0.7896147411087553,0.2103852588912447,-0.11497502009302367,-0.7364285591241919,0.08938193743690796,-0.5928280364244577,-2854.9393036261354
661,-416.6476670379198,1.0,0.1305546478835697,5.0,31.0,0.0,420.0828406910519,0.7260135472811214,0.27398645271887856,0.5010621120228295,0.49893788797717054,-0.5938593780051132,0.10540150611528103,-0.6464340854921854,-0.361560931758742,-2856.5810144076177
662,-422.3748088504196,0.9874346135303812,0.13618132476298292,5.0,31.0,0.0,425.38435729904774,0.3422531169252201,0.6577468830747799,0.05110339481039611,0.948896605189604,-2.9561103546339376,-0.17659989902020173,-0.7497367875875814,-0.44125904287734197,-2878.2301141974726
663,-421.2964888190066,0.9996571594707608,0.13086112507799763,4.0,15.0,0.0,425.7569867733092,0.9960741893703877,0.003925810629612281,0.34224158951069333,0.6577584104893066,-0.557781145934785,-0.06344587790106446,-0.5408442109906543,2.185891974331288,-2856.9646504661514
664,-427.34753638452537,0.44669327143651033,0.14796939719803615,5.0,31.0,0.0,429.3576025898025,0.9999365311634901,6.346883650987234e-05,0.02045401171285531,0.9795459882871447,-0.6909576070366474,-0.25148996103297694,-0.6513256903630373,-0.19319810677052024,-2857.37218921631
665,-418.63496152372437,0.8292284519155364,0.1305546478835697,4.0,31.0,0.0,420.154738820077,0.1811583907477277,0.8188416092522723,0.6878036795954453,0.3121963204045547,-0.1938067534666249,-0.6126724756450329,0.29733091353638313,-0.5252944510080204,-2867.3482893096584
666,-423.0774686259762,0.9845904043778011,0.13618132476298292,4.0,15.0,0.0,424.1857958095182,0.6935629321314154,0.3064370678685846,0.0016119988812726487,0.9983880011187274,-2.587360970952623,-0.3623454006253978,-0.18033652728254593,-1.1623193409023542,-2860.2995060177504
667,-422.1231358244486,0.9200333291691855,0.13086112507799763,4.0,31.0,0.0,429.123964210954,0.9266390106481504,0.07336098935184965,0.018644107454453454,0.9813558925455466,-1.6593770438421516,-0.40074878624203186,-0.4972057687224163,0.5007966625539401,-2866.766923460261
668,-425.7484120231727,0.9072397212881553,0.14796939719803615,5.0,47.0,0.0,430.3101146864817,8.260986258884289e-05,0.9999173901374112,0.924305859279743,0.07569414072025704,-0.22235446719017685,-1.311814197505491,-1.7134223781543019,-0.5618818680483466,-2853.313616814782
669,-418.03392700143894,0.9928523858351004,0.1305546478835697,4.0,31.0,0.0,419.41839902567347,0.49255130512193956,0.5074486948780604,0.41729310747755954,0.5827068925224405,-0.18046225174793556,-0.39239640055406144,-0.7299612501879025,-0.7321228461673037,-2867.2465365457347
670,-424.63288847176983,0.9417270942183993,0.13618132476298292,4.0,31.0,0.0,430.970952732801,0.7330234487191365,0.2669765512808635,0.0005558230347302831,0.9994441769652698,-3.4849473293058044,-0.26387518389768716,-0.6941729596270028,-0.5878734145761504,-2858.9531219142095
671,-419.57320303418436,0.991697336608039,0.13086112507799763,4.0,15.0,0.0,426.1899881754789,0.21737024407243807,0.7826297559275619,0.03221193180048756,0.9677880681995125,-1.6541916471134048,-0.35537942969299074,-0.602505469965408,-0.6406047563926962,-2858.976849149891
672,-422.7582121333969,0.9319446145591485,0.14796939719803615,4.0,15.0,0.0,428.4169827879567,0.0033953238822470038,0.9966046761177529,0.9789957042128894,0.021004295787110605,-0.3052526941257838,-1.1415633195743748,-1.2532643863016295,-0.5544762607614354,-2851.3548393222577
673,-418.3440660659053,0.9942456357129047,0.1305546478835697,3.0,15.0,0.0,419.38071578372075,0.5293786689427953,0.4706213310572047,0.48417840886998975,0.5158215911300102,-0.037946170881486246,-0.5733632221393351,-0.2168855754230044,-0.5244735338923937,-2870.072017885085
674,-427.11418482041825,0.890138138908642,0.13618132476298292,4.0,15.0,0.0,431.42529381736466,0.11059336650474821,0.8894066334952517,0.0029494248460762104,0.9970505751539238,-2.5908364450751193,-0.18443031991628253,-1.318124866623801,-0.7263097042211883,-2886.333437813947
675,-421.1186738667583,0.895216517073901,0.13086112507799763,4.0,31.0,0.0,424.2318232375553,0.5986432096897302,0.40135679031026983,0.27881628142309545,0.7211837185769046,-0.958718378237198,-0.33908477505665663,-0.3994485582699423,-1.1984818986267836,-2885.782889481133
676,-417.0739048923961,0.959907863682299,0.14796939719803615,4.0,15.0,0.0,423.2069987309667,0.5090605203713102,0.4909394796286898,0.3399899886929883,0.6600100113070118,0.045788186423134467,-0.5374252564929323,-0.9921096222203896,-0.051163804760818554,-2860.0401266610525
677,-417.10892565268097,0.956740257504462,0.1305546478835697,4.0,27.0,0.0,420.382612266118,0.16653944721477976,0.8334605527852202,0.4418217924294026,0.5581782075705974,-0.330584102187387,-0.47990928310320025,-1.0841636287817946,-0.48423925974572285,-2856.464712922165
678,-425.7231117745306,0.9749843797669392,0.13618132476298292,4.0,31.0,0.0,433.6672688961962,0.9087394809396363,0.0912605190603637,0.05238452592330948,0.9476154740766906,-3.322398945062036,-0.12727842851966673,-0.5784021186844063,-0.10516194399685898,-2893.0052789881856
679,-418.7813352975787,0.8710516755902312,0.13086112507799763,4.0,19.0,0.0,426.24855197141466,0.055923545327503266,0.9440764546724967,0.7124443174787561,0.28755568252124386,0.008742313069955765,-0.6705207526407367,-0.29407378627589,-0.5943163665138341,-2860.8016332366547
680,-416.2274477612476,0.9349748313647044,0.14796939719803615,4.0,15.0,0.0,418.4306069239248,0.6601850723055399,0.3398149276944601,0.6274887193397073,0.3725112806602927,-0.17514761311736793,-0.40014312540200064,-0.48975981877097313,-0.5054555027561368,-2854.2400876422084
681,-419.3838262621116,0.8588788186389473,0.1305546478835697,3.0,7.0,0.0,421.125479189471,0.23319643852206864,0.7668035614779314,0.5260673826409671,0.4739326173590329,-0.23987539653415257,-0.6510599312176913,-1.309798924687902,-0.15597181911615624,-2873.5968138345875
682,-423.2448347337033,0.967426401227407,0.13618132476298292,4.0,15.0,0.0,426.9371388832792,0.2576041571408766,0.7423958428591234,0.0007243215884638034,0.9992756784115362,-3.275834156708402,-0.32874587455285736,-0.621184046431734,-0.5759698319935289,-2852.3160090413962
683,-417.59506408207216,0.9672405617473936,0.13086112507799763,3.0,7.0,0.0,419.8143674420754,0.06675815998255302,0.9332418400174469,0.5823965867231711,0.4176034132768289,-0.13072078657838232,-0.7069683761331874,-0.4286475658111838,-0.5879159264165682,-2854.8003746351583
684,-416.42820520232345,0.8879377021366082,0.14796939719803615,4.0,15.0,0.0,419.7974301152342,0.5016679309469968,0.4983320690530032,0.24047419194437716,0.7595258080556229,-0.02746687492592614,-0.3027467591437213,-0.8230130301670803,-0.240640278199576,-2854.5486179714317
685,-417.20963095566077,0.9498272230892665,0.1305546478835697,3.0,15.0,0.0,421.08328805858264,0.35185481594171725,0.6481451840582828,0.522840910859647,0.477159089140353,-0.10858484689372819,-0.6034068214742527,-1.2555665196840697,-0.23495231174639275,-2860.4470820848114
686,-423.3447199492151,0.9367673095353826,0.13618132476298292,4.0,15.0,0.0,428.8919341243022,0.313111492879727,0.686888507120273,0.0012196615814558701,0.9987803384185441,-2.6612873928542227,-0.24137712093025926,-1.2583159094938055,-0.24000091526275202,-2859.809506687468
687,-417.69501022643357,0.9963892218484645,0.13086112507799763,4.0,31.0,0.0,419.3201534378704,0.08963791851923879,0.9103620814807613,0.8070292853681732,0.1929707146318268,-0.12377877298753297,-0.8702474484614381,-0.12393295562861471,-0.5682683989769463,-2854.219830403808
688,-416.7601712094057,0.9616600887513881,0.14796939719803615,3.0,15.0,0.0,417.9881658355303,0.43122101958167214,0.5687789804183279,0.5875403916962231,0.4124596083037769,-0.37858768373508894,-0.4505494956358628,-0.6001576815378763,-0.6397642210161543,-2858.4144187578036
689,-419.7824523630266,0.8038984378222725,0.1305546478835697,4.0,31.0,0.0,422.08910843817597,0.9617910344901218,0.03820896550987818,0.9363240872063808,0.06367591279361917,-0.3270673913928777,-0.35689143577335225,-0.41341920341327176,-1.4107456529900784,-2855.387192135924
690,-421.587185165813,0.9826033390048832,0.13618132476298292,3.0,15.0,0.0,425.3784478221629,0.2072560311312058,0.7927439688687942,0.012970732170107822,0.9870292678298922,-2.9450932315361036,-0.3243451278761089,-1.3176478128310543,-0.46424950700487955,-2860.37506451874
691,-419.60277086184254,0.9885731694160661,0.13086112507799763,5.0,31.0,0.0,421.31185831223985,0.10209290377300932,0.8979070962269907,0.8411562139342053,0.15884378606579475,-0.35845371395143405,0.7290597636954271,0.4651035596113944,-0.6706729764922338,-2866.957660549874
692,-417.61475946394563,0.8443527405788341,0.14796939719803615,4.0,15.0,0.0,420.64301450163555,0.7156234435981486,0.28437655640185144,0.5165440874310179,0.4834559125689821,-0.26668111002722955,-0.5758147911033055,-0.6022121204361964,-0.8233810179264244,-2862.953025717043
693,-418.32527859678856,0.9610501633219155,0.1305546478835697,4.0,31.0,0.0,422.5238444359015,0.9173545823072878,0.08264541769271216,0.9271716039667925,0.07282839603320745,-0.31519353589027566,-0.4464574874995699,-0.4496513051802214,-1.132611696675635,-2851.7120137653333
694,-419.2900162358325,0.9384163976301143,0.13618132476298292,4.0,15.0,0.0,422.77848412086774,0.5632392796431684,0.43676072035683156,0.02074391486794543,0.9792560851320545,-1.8433364399564895,-0.21620879498686257,-0.8257159713612316,-0.32254621029054487,-2856.0965339446934
695,-418.0637288980591,0.8706009075688549,0.13086112507799763,5.0,31.0,0.0,421.9708105572796,0.7901302708605831,0.20986972913941693,0.704522420450961,0.29547757954903897,-0.2944732503697597,-0.12411992851591308,-0.8131107840482118,-0.27288137724853173,-2863.905527018742
696,-418.20470655749665,0.9955314443047683,0.14796939719803615,5.0,47.0,0.0,419.68190023252487,0.09551630056672653,0.9044836994332734,0.21025644281552075,0.7897435571844793,-0.8271651694213528,-0.1159551400633755,-1.8184735388156306,-0.4465450336033708,-2855.9070841945872
697,-416.1747524247818,0.9640765821619226,0.1305546478835697,4.0,31.0,0.0,419.66245168184247,0.3915589174589498,0.6084410825410502,0.6072926930427123,0.3927073069572877,-0.34679239857199795,-0.10454785342241601,-0.4466416877883195,-0.5303026966653058,-2854.494164159157
698,-420.24999657918323,0.9828101891225136,0.13618132476298292,4.0,15.0,0.0,421.05131201452235,0.4143783524313755,0.5856216475686244,0.011227723902370519,0.9887722760976295,-1.8217635078742573,-0.3680151386184648,-0.16251686754582245,-0.9296809897433757,-2858.361141217224
699,-417.14205555023057,0.947792758596767,0.13086112507799763,3.0,7.0,0.0,420.225286633407,0.7373058634725205,0.2626941365274795,0.7109631768312636,0.28903682316873636,-0.5339493107951985,-0.14619960769222354,-0.5907972900778706,-0.25120049106847064,-2858.6251416350838
700,-420.255666623646,0.8712525153534011,0.14796939719803615,5.0,31.0,0.0,421.16277012622913,0.046088842478895435,0.9539111575211046,0.9282936584604624,0.07170634153953759,-0.3884467512898518,-0.29696521805729936,-2.138210781161543,-0.3821655836879201,-2858.4435016593006
701,-416.11199136751173,0.9890615578807082,0.1305546478835697,4.0,15.0,0.0,417.53792957870354,0.37574157477512354,0.6242584252248764,0.34356946852015846,0.6564305314798415,-0.15032314961745105,-0.41086597149068244,-0.23531237943840744,-0.8313534132859843,-2853.2856298415395
702,-419.0219971635911,0.9927459766168798,0.13618132476298292,5.0,31.0,0.0,421.65811542276253,0.32522816932726195,0.674771830672738,0.3323149769601523,0.6676850230398477,0.5457863646258203,-0.6763200631277355,-0.44910622647033777,-0.6334080978768002,-2872.4518998159124
