draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
355,-409.5748642129077,0.9257948648379597,0.1477785994099423,4.0,31.0,0.0,411.0919093688516,0.7114928777212793,0.28850712227872066,0.0785928102692673,0.9214071897307327,-1.1369778751393234,-0.8368571670078453,-1.6309251175103086,-2.008839680320227,-2792.667720584198
356,-412.14524827343354,0.8724076399154466,0.13106186241703108,3.0,7.0,0.0,413.22259959777773,0.21558071835581039,0.7844192816441896,0.14884765426698687,0.8511523457330131,-1.772912715115597,-0.7604211526437146,-0.8916514554947915,-1.8217493682770038,-2813.6849204113587
357,-409.7180257693662,0.8951361564613125,0.13797332363236853,3.0,15.0,0.0,412.11587750742575,0.7565506077341743,0.24344939226582574,0.7035465732780107,0.29645342672198927,-0.905729516813441,-0.4670219878578777,-1.8004451489171824,-1.6699555101073835,-2801.613580665783
358,-412.1982009340808,0.9592067738720561,0.15255185617043013,4.0,31.0,0.0,413.44928885965066,0.9535702177228037,0.046429782277196296,0.11092174035532029,0.8890782596446797,-0.3178119383596416,-1.1346903494046356,-1.8016288347768061,-1.8856006710080049,-2802.7568323225455
359,-411.27263829162274,0.9041004440896189,0.1477785994099423,4.0,15.0,0.0,412.55621906648287,0.62126366096913,0.37873633903087,0.06635673430826614,0.9336432656917338,-1.03704245685154,-0.909237965848505,-1.6939978358643397,-2.3005714318423527,-2803.072450198965
360,-413.4905488866619,0.9213258556856185,0.13106186241703108,4.0,23.0,0.0,417.2967785465553,0.15061710354217073,0.8493828964578293,0.04605660425573487,0.9539433957442651,-2.4530078300131635,-0.8612914439231939,-0.6598262358571063,-1.80759169899893,-2811.466937271871
361,-408.5324415363045,0.9960157414140866,0.13797332363236853,3.0,15.0,0.0,411.43445195889905,0.80168703661883,0.19831296338117,0.6851740860688594,0.31482591393114057,-0.9548220951935983,-0.6735748459683973,-1.7930638123543943,-1.7144413263743263,-2792.2508080388898
362,-412.337572974949,0.9884962033594139,0.15255185617043013,5.0,47.0,0.0,414.8111877418725,0.017081509644901995,0.982918490355098,0.1450944943594267,0.8549055056405733,-0.5032184997003935,-1.1348278718952698,-0.49593461065581257,-1.7754786585634512,-2801.4127533712162
363,-408.9366821438929,0.9991137846707,0.1477785994099423,3.0,15.0,0.0,411.65233026224985,0.7299420243774091,0.27005797562259093,0.6287286464165394,0.37127135358346064,-0.9367104452463241,-0.8196741283206425,-1.8279837449912328,-1.9910883249069287,-2795.9207850006196
364,-413.586778925627,0.8200671735897743,0.13106186241703108,3.0,7.0,0.0,416.1076030163758,0.12337865062620405,0.876621349373796,0.019616691206014468,0.9803833087939855,-2.412983616982499,-0.7741123533777399,-1.338669921990862,-1.7097014260649348,-2804.682021397044
365,-409.6931806949443,0.8596151996544971,0.13797332363236853,4.0,15.0,0.0,411.4470592101137,0.12137605152914273,0.8786239484708572,0.4578339823237921,0.542166017676208,-0.9956771581122714,-0.8832663351308075,-2.7626677586872814,-1.6252004281108159,-2794.5727829397106
366,-411.12237890362786,0.9892674846276975,0.15255185617043013,4.0,23.0,0.0,413.0540634493387,0.02894889501875069,0.9710511049812494,0.3610279097079565,0.6389720902920435,-0.608788620414173,-0.8966570488914232,-0.2294057133013494,-1.8435610879656192,-2801.135105019396
367,-408.2364922184375,0.9807894856430599,0.1477785994099423,3.0,7.0,0.0,410.9298632164935,0.4927051598874412,0.5072948401125588,0.6850558126620633,0.3149441873379367,-0.9663290014802038,-0.6500062452478582,-1.9948157601773895,-1.5483829652984613,-2793.1490180451674
368,-412.86143930703645,0.9965171073724842,0.13106186241703108,4.0,15.0,0.0,414.2672682365477,0.1977120050209813,0.8022879949790187,0.037274444896103764,0.9627255551038962,-2.1396049505787254,-0.7471139171610375,-0.9632923826859124,-1.9620449823409987,-2807.681783278541
369,-408.53753128227953,0.9800350026089599,0.13797332363236853,4.0,15.0,0.0,411.01503974658056,0.4300445862937147,0.5699554137062852,0.7583940130090288,0.24160598699097124,-0.9705055645576854,-0.6267034558499003,-1.7234283492689892,-1.6705427402157473,-2794.515293982676
370,-412.4997515923191,0.9234609492142932,0.15255185617043013,3.0,7.0,0.0,417.31151293329987,0.056525338705531475,0.9434746612944686,0.12214035371533435,0.8778596462846656,-0.23727092085139237,-1.1374271243916636,-0.2228121767640316,-1.8937128383259827,-2809.4698497167187
371,-410.15413938132764,0.9623968211232548,0.1477785994099423,4.0,15.0,0.0,411.9873810571242,0.14749149377947363,0.8525085062205264,0.7208411678074909,0.27915883219250914,-0.7561113555038923,-1.4421577265848449,-2.274539382558671,-1.747475467234895,-2798.452074578094
372,-411.4995477900337,0.8059524442539016,0.13106186241703108,5.0,63.0,0.0,415.80653405741344,0.28272963581037835,0.7172703641896216,0.4004979814475922,0.5995020185524078,-0.7930619000765883,-0.9644729088155657,-1.1132340212054939,-2.2329540090116513,-2814.9393756836175
373,-411.9208308040892,0.7716933147205696,0.13797332363236853,2.0,3.0,0.0,412.29858967942164,0.3834851042274693,0.6165148957725307,0.8007456807561879,0.1992543192438121,-0.792312867222609,-0.5367145722514058,-1.6047491038833481,-1.6203178569718792,-2817.526653141134
374,-413.230083601294,0.705762251848065,0.15255185617043013,2.0,3.0,0.0,415.0639810097603,0.05032960582594165,0.9496703941740583,0.18458995540216838,0.8154100445978316,-0.06582732167379336,-0.8818993443355552,-0.20983238799796283,-1.8541100496029965,-2816.724389407638
375,-414.7902493549072,0.8236471711183139,0.1477785994099423,4.0,15.0,0.0,417.7134577122152,0.05140553269393291,0.9485944673060671,0.9864174734958837,0.013582526504116288,-0.7872553317769115,-2.410756395012059,-2.202795733878275,-1.6415725386563125,-2802.541911992499
376,-410.3272977684458,0.981606099219444,0.13106186241703108,4.0,15.0,0.0,413.42169112896624,0.08629495760041413,0.9137050423995858,0.28891178013004737,0.7110882198699526,-0.8154929838078973,-0.9171366265783669,-2.725669860812965,-1.5913634223449569,-2796.0589308325384
377,-409.31207478303605,0.9730903391132671,0.13797332363236853,3.0,15.0,0.0,413.0295888234687,0.36662928045968574,0.6333707195403142,0.9212469465816949,0.07875305341830507,-0.9238623032684237,-0.5521627824212083,-1.8552917458052167,-1.6178547905829823,-2792.9868576018953
378,-412.25651432133316,0.9410496477970904,0.15255185617043013,5.0,39.0,0.0,415.4005680229028,0.8621802234420877,0.13781977655791233,0.919537795558168,0.08046220444183205,-0.7803024574140659,-0.5192559406172566,-1.8439443197807805,-2.0457106732962296,-2807.758110175851
379,-418.34402746536847,0.7360171094462002,0.1477785994099423,2.0,7.0,0.0,421.33660476507487,0.10918804882133355,0.8908119511786664,0.9714081126123059,0.028591887387694137,-0.6962825976349846,-2.493706322557963,-2.5022155987598755,-1.9295004241455012,-2834.5569792959755
380,-409.7379593228034,0.95524637756988,0.13106186241703108,4.0,23.0,0.0,411.3904153392981,0.23690301393751434,0.7630969860624857,0.297935194679952,0.702064805320048,-0.8340496685253783,-0.9688605184015372,-2.2763619111831472,-1.4584850157102591,-2800.0237833096676
381,-413.711385813443,0.9666386181617219,0.13797332363236853,4.0,15.0,0.0,418.8056168408027,0.14551334790946288,0.8544866520905371,0.9859438645631998,0.014056135436800177,-0.8866863869068499,1.77032327210657,-2.559254364807991,-1.5409096301980412,-2802.7680759375476
382,-411.91794727962747,0.990292940741831,0.15255185617043013,4.0,15.0,0.0,413.6949412098811,0.19120281103624062,0.8087971889637594,0.006618791307162672,0.9933812086928373,-0.5477674564698296,-0.8945408616256988,-1.745817162372742,-1.825100690968613,-2791.3682730825853
383,-414.7842519670915,1.0,0.1477785994099423,2.0,3.0,0.0,419.0932928060462,0.05001624535944342,0.9499837546405566,0.9658488154543476,0.03415118454565236,-0.8882572691839963,-2.495960100459786,-2.2850292624260686,-1.5736058060979619,-2807.90772379773
384,-409.2208732440778,0.7610527195547213,0.13106186241703108,2.0,7.0,0.0,412.6355457857235,0.36620577240639157,0.6337942275936084,0.27063702820170865,0.7293629717982913,-0.8807618027043758,-0.9903253580299874,-2.2247274141481137,-1.6625704660538787,-2797.322904202333
385,-414.5155577422181,0.9702632807411936,0.13797332363236853,3.0,7.0,0.0,415.0880268736223,0.15881956108854145,0.8411804389114586,0.9861077686734057,0.01389223132659434,-0.9723851714879828,1.7341781791769217,-2.7129635709638045,-1.4824967704094167,-2808.16380048691
386,-411.82249627601686,0.981835979642201,0.15255185617043013,4.0,15.0,0.0,413.6256089846762,0.5348238930399245,0.4651761069600755,0.2778021908318772,0.7221978091681228,-1.8177564871630512,-0.7249194360120067,-1.5527626445279363,-1.9588298293345139,-2815.3614079405284
387,-415.78300017237325,0.8138679978172784,0.1477785994099423,3.0,7.0,0.0,418.1499709487309,0.06294585435714226,0.9370541456428577,0.9098546845728648,0.09014531542713522,-0.8372254886177423,-2.558331701001311,-2.1567223805744,-1.9099903583254552,-2821.876834650408
388,-409.75542762975977,0.974924762710473,0.13106186241703108,4.0,31.0,0.0,411.904009463285,0.8484802383619963,0.15151976163800374,0.2281497199649632,0.7718502800350369,-0.8602079706298952,-0.7854543103560524,-1.7020488678749162,-2.1328070112885578,-2796.722298127621
389,-413.1488515647485,0.9977627985420012,0.13797332363236853,3.0,7.0,0.0,415.5641850028283,0.09250424012850098,0.907495759871499,0.975741259724627,0.024258740275373003,-0.9334912265085212,1.4502903381005594,-2.70215220207514,-1.7129856312078808,-2799.550270787064
390,-414.3718596842268,0.78828175156334,0.15255185617043013,4.0,31.0,0.0,418.19146453320076,0.013481726776894538,0.9865182732231055,0.006271026559010355,0.9937289734409896,-0.9625071076315438,-0.8913640038637125,-1.32818967591071,-1.7216426540568237,-2791.8910370131553
391,-413.1927363825073,0.9551781718922214,0.1477785994099423,3.0,7.0,0.0,418.35638886727014,0.14884184059285402,0.851158159407146,0.9527657266909262,0.047234273309073815,-0.9190126182919226,-2.3490825264574675,-2.2678133809597645,-1.5289005801797795,-2806.588333301235
392,-409.2596909677837,0.9231572472455496,0.13106186241703108,3.0,11.0,0.0,412.1722200459654,0.8236877429466566,0.1763122570533434,0.746580052594862,0.25341994740513796,-0.734483581969462,-1.0976998679290064,-1.8785075912712539,-1.2835655768934666,-2796.260552618992
393,-413.50641998068323,0.9287854321220003,0.13797332363236853,4.0,15.0,0.0,414.80048121523004,0.043452790438969706,0.9565472095610303,0.9866392732504236,0.013360726749576446,-0.8747733421816006,1.4719608114588896,-2.1617760888820454,-1.7532138610652503,-2795.3071834991115
394,-414.0921786341841,0.9070309723121376,0.15255185617043013,3.0,7.0,0.0,414.99206181817,0.011878063556348272,0.9881219364436518,0.009156573696813775,0.9908434263031862,-0.9034338065163672,-0.9368505490372533,-1.4130204272592175,-1.7275361756259082,-2791.495226081751
395,-411.45865361084196,0.963035586908153,0.1477785994099423,4.0,15.0,0.0,415.87572358436574,0.8144510537539683,0.1855489462460317,0.9444178552724599,0.055582144727540084,-0.882597927761641,-2.1054444989978323,-1.7294387386009533,-1.4107920402339682,-2800.043061527734
396,-409.96175898320223,0.8528805430352611,0.13106186241703108,4.0,31.0,0.0,413.1377973368447,0.11892027163086973,0.8810797283691303,0.4636724274180744,0.5363275725819256,-0.8100263492102956,-0.7380966057153211,-1.4325099836945527,-1.8406692942604712,-2800.9851258391764
397,-412.7743300588551,0.887131573983423,0.13797332363236853,4.0,23.0,0.0,416.7713270171921,0.2666959807453102,0.7333040192546898,0.9819787794278958,0.018021220572104202,-0.8584702851020121,0.5743493124690927,-1.0047031084620346,-1.8684057367871731,-2807.39599426489
398,-411.40362642264057,0.9370511970211769,0.15255185617043013,4.0,15.0,0.0,416.3218270771982,0.015362157066891736,0.9846378429331083,0.11612990137305998,0.88387009862694,-0.7978737851115634,-0.8787508781374883,-1.2724816172629514,-1.7399261532271337,-2791.968834093969
399,-412.67139084843245,0.886052214795283,0.1477785994099423,5.0,31.0,0.0,415.1508136993663,0.04289796568200579,0.9571020343179942,0.9571971348450308,0.04280286515496923,-1.0373220993123597,0.8289788027192919,-1.1413426832736686,-1.7608844230764134,-2801.183813775842
400,-410.5813551381569,0.8504506493175702,0.13106186241703108,4.0,15.0,0.0,413.46048578756125,0.6424004936139345,0.3575995063860655,0.9499991767270289,0.05000082327297106,-1.0153591983195724,-1.0689104985805082,-1.5577104445490026,-2.1380982455395254,-2797.0677444063185
401,-410.2404214770401,0.9234279940787905,0.13797332363236853,4.0,31.0,0.0,416.64934663139195,0.6419225914199217,0.3580774085800783,0.8545010845635096,0.1454989154364904,-0.7890740080619035,-0.8028138867675815,-1.9065688826572682,-1.7845100464668768,-2802.299996635094
402,-411.8230849768876,0.7191291914209994,0.15255185617043013,4.0,15.0,0.0,415.1348917543031,0.04399368996030158,0.9560063100396984,0.048411486918844636,0.9515885130811553,-0.7074333614856555,-0.9834947988543161,-1.3629092009045516,-1.8778419548395562,-2795.708805616431
403,-413.6848138860349,0.9547680198134672,0.1477785994099423,4.0,31.0,0.0,415.93370337065187,0.6431678399729087,0.3568321600270913,0.9975019124962936,0.002498087503706392,-1.0069461353024032,0.4682243312347649,-1.9639409478528933,-1.6924307277146438,-2799.187696587161
404,-409.8949192147804,0.9735956435825338,0.13106186241703108,4.0,15.0,0.0,412.13186299284285,0.18731643207175325,0.8126835679282467,0.09937177139647926,0.9006282286035208,-0.3812186149197346,-0.9085418405249946,-2.0774065852852766,-1.6272932613287536,-2794.9274541268455
405,-410.4067468174801,0.9835889112888547,0.13797332363236853,4.0,15.0,0.0,412.7468081748856,0.9075799546855656,0.09242004531443437,0.5051655491424881,0.4948344508575119,-0.7935204469507778,-1.1311536658990335,-1.9840281069872978,-0.9713021366300669,-2802.430299895948
406,-408.8247187430946,0.9963205537550978,0.15255185617043013,4.0,15.0,0.0,412.80341413604026,0.3005940940514987,0.6994059059485014,0.24266320030312127,0.7573367996968787,-0.7367276942965649,-0.9929731232296535,-1.7617306166677247,-1.8925955680573758,-2794.4935437886857
407,-409.30497781862863,0.9874902504727316,0.1477785994099423,4.0,23.0,0.0,414.97793009594204,0.614625925895046,0.38537407410495395,0.9208070968692513,0.07919290313074867,-0.951281010606841,-0.23139859749798236,-1.9291571088163666,-1.6005673127095206,-2793.08922506389
408,-409.75360023314494,0.7923133411102905,0.13106186241703108,5.0,31.0,0.0,412.3169247377066,0.3050149676616424,0.6949850323383576,0.05352103356757745,0.9464789664324226,-0.8214191277607167,-0.943452764126356,-2.0472681754285444,-1.5828189922521982,-2792.0246882900665
409,-411.5647020527544,0.9718737580369816,0.13797332363236853,4.0,23.0,0.0,412.01678457556466,0.950534734013223,0.04946526598677703,0.5112160688190519,0.4887839311809481,-1.009284639456397,-0.9784400395327874,-1.6654745245724407,-0.38287089583777023,-2808.06220216932
410,-408.89177764211047,0.9515507431815938,0.15255185617043013,4.0,15.0,0.0,411.46105576519824,0.24225830358847728,0.7577416964115227,0.6129112050783435,0.3870887949216565,-0.759093154953823,-1.223040304170084,-1.178900087680609,-1.901243935093218,-2796.766399355594
411,-408.71034986742876,0.980489547983407,0.1477785994099423,4.0,15.0,0.0,410.3412377907425,0.6572514225554391,0.3427485774445609,0.7743101952385933,0.22568980476140665,-1.0521113899956798,-0.6859324383072926,-1.7550537028997004,-1.6226295125161723,-2794.6305152175796
412,-408.6455236047739,0.9415814658759278,0.13106186241703108,4.0,15.0,0.0,410.92174932260946,0.6080979222088391,0.39190207779116093,0.1385871331604479,0.8614128668395521,-0.9847558869669994,-0.8639822742731594,-1.750059691883513,-1.7017781757106587,-2791.6073274616274
413,-412.54221492708956,0.9059927042457474,0.13797332363236853,3.0,7.0,0.0,415.461454458007,0.9542044576461582,0.045795542353841756,0.8832824442318089,0.1167175557681911,-0.9846645808980963,-1.0912435666223332,-1.9772047093881775,-0.517410004081372,-2806.948963616133
414,-409.92287828728064,0.6951585178995038,0.15255185617043013,3.0,11.0,0.0,412.53829352661154,0.13221714501582657,0.8677828549841734,0.6026797913664099,0.3973202086335901,-1.2118932928944004,-0.5753185697377708,-1.088695109049983,-1.7793930493789307,-2801.505612444229
415,-409.07583969209026,0.9741128977150163,0.1477785994099423,3.0,7.0,0.0,409.69567504732055,0.6301944227038773,0.36980557729612273,0.7392873672117576,0.2607126327882424,-0.8789184607986893,-0.6249924672266821,-1.7317145992921135,-1.6417804821547688,-2798.4405011187346
416,-409.83068241152966,0.9057035234887112,0.13106186241703108,4.0,27.0,0.0,413.51028046719307,0.9462916931370112,0.053708306862988775,0.653592076201229,0.34640792379877094,-0.8007198110357723,-1.1575056971107658,-1.8399517996559367,-0.4228390700632444,-2795.380200159729
417,-411.64166766609736,0.9901618569167342,0.13797332363236853,4.0,31.0,0.0,414.71552509135466,0.9224184010202096,0.07758159897979044,0.8621180092815207,0.13788199071847929,-1.0304186303324592,-0.7272938872415481,-1.6506656746629764,-1.1520728067378803,-2805.719024926913
418,-409.54658943746557,0.9985307532830584,0.15255185617043013,4.0,15.0,0.0,411.17962299336017,0.12749161971918482,0.8725083802808151,0.26379373480583823,0.7362062651941618,-0.4851547801088908,-1.0909604239469008,-1.3526060693521271,-1.8956028332133297,-2796.6435196898256
