draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
875,-425.38538293859335,0.9724198571568285,0.13654881912275205,4.0,31.0,0.0,429.0440731771152,0.2772512055129349,0.7227487944870651,0.9942057698797307,0.00579423012026925,0.21002982861704614,-0.9312125116630452,0.3944763971130504,0.14848621814241753,-2890.792231736972
876,-422.087957020968,0.8040799952813729,0.13684817524717136,4.0,15.0,0.0,423.1174720499691,0.4404236031284889,0.5595763968715111,0.5755613166249125,0.4244386833750875,0.29548397399070003,-0.5525994678347635,-0.1455291315532884,0.453006034140875,-2895.735036832288
877,-420.9656911700662,0.8945774725832614,0.11567436399858164,5.0,31.0,0.0,426.8244787578919,0.7537298497320452,0.24627015026795485,0.2546297512286477,0.7453702487713523,-0.3788233534020369,0.30721721652014333,0.21205434033540807,-0.27404436978461166,-2884.5064643950545
878,-422.9911922768069,0.9809176095913852,0.13029595485773016,4.0,15.0,0.0,425.9257052315636,0.8836859096026627,0.11631409039733731,0.6352823895804266,0.3647176104195734,-0.3898841478533949,0.6719728229852815,0.24604127845938673,-0.7225439390573415,-2895.0781586294215
879,-421.58980691217835,0.9478701349494842,0.13654881912275205,4.0,15.0,0.0,427.2117033127962,0.4936043153513911,0.5063956846486088,0.34003910930161585,0.6599608906983842,0.32134051452892637,-0.21821576615862048,0.4681405318582063,0.005029511942100412,-2892.0203204289633
880,-422.21587212695357,0.9956936888124214,0.13684817524717136,4.0,15.0,0.0,426.1031623486086,0.8551262002377734,0.14487379976222658,0.6419334622353661,0.35806653776463393,0.238253106910445,-0.49055426126785606,-0.053810287001655806,0.9634645068594982,-2890.9204220950924
881,-423.0500044824514,0.9776282329750255,0.11567436399858164,5.0,47.0,0.0,428.35879058096293,0.47474391459621396,0.525256085403786,0.025760870391127993,0.974239129608872,-1.5074148468176833,0.1996675438586988,0.3459771602293239,0.035253934069288645,-2885.176098195763
882,-423.6350725503738,0.9202379270752545,0.13029595485773016,3.0,15.0,0.0,427.6742666249986,0.8447752531692164,0.15522474683078358,0.609527807437388,0.390472192562612,-0.35482588505751356,0.7992880991091758,0.15574528141454552,-0.6402640875734043,-2901.382715420459
883,-423.2172461407153,0.8844273862994453,0.13654881912275205,3.0,15.0,0.0,427.00853410812476,0.26317271782278817,0.7368272821772118,0.46592663851660004,0.5340733614833999,-0.12717125189190576,0.3940515022115476,0.6067324178333352,-0.2717302545817937,-2902.0120562287534
884,-421.8753349599147,0.9998750865170353,0.13684817524717136,4.0,31.0,0.0,423.5612777599116,0.8830876732966233,0.1169123267033767,0.5535478530035288,0.4464521469964712,0.48840898964453194,-0.2384864680518519,0.13453017733056957,0.9234054398970474,-2887.863554077613
885,-423.6830093405122,0.9880930198226174,0.11567436399858164,3.0,11.0,0.0,424.40401426643393,0.3505617423298452,0.6494382576701547,0.08225860917518915,0.9177413908248109,-1.700819035934711,0.1408365232379204,0.3517763007503425,-0.05342888038197266,-2896.0039649283976
886,-424.76908447193443,0.9556780653038462,0.13029595485773016,4.0,31.0,0.0,428.8969892065516,0.9891013106351112,0.010898689364888803,0.9362919220173206,0.06370807798267941,0.06453732449859853,0.879377088800755,0.15095907856461116,-0.7835595682567299,-2882.2122831585666
887,-421.33731399156596,0.9990290651839203,0.13654881912275205,4.0,15.0,0.0,424.09999250346766,0.2282734923310016,0.7717265076689984,0.8103212966259042,0.18967870337409576,-0.00867784029796071,0.3470088765241923,0.22628612774778498,0.026941507699116518,-2885.4155048968005
888,-424.89431927102083,0.7987706039787035,0.13684817524717136,4.0,31.0,0.0,427.11886916245356,0.9817089331535783,0.018291066846421677,0.36839651885880353,0.6316034811411965,-0.48028833491125367,0.1680735607303226,0.08566773652422979,1.7854102254870252,-2894.243657025079
889,-425.70454639705537,0.6863416547243323,0.11567436399858164,4.0,15.0,0.0,428.7911857207877,0.3357124584077801,0.6642875415922199,0.010133056093290453,0.9898669439067096,-1.6866812161260811,0.17883561665270978,0.5200626271500259,-0.25694279223208294,-2895.732386459468
890,-424.76728768461084,0.9970697696378352,0.13029595485773016,4.0,15.0,0.0,425.7954080328009,0.8762337296166633,0.12376627038333665,0.9071714997145992,0.0928285002854008,0.02401774062972714,0.7744540918192361,0.30224244605400635,-1.3894644292895226,-2899.485998244925
891,-422.1048610370002,0.9512218581967533,0.13654881912275205,4.0,15.0,0.0,424.12554446742627,0.6741871321777033,0.3258128678222967,0.11539470173097618,0.8846052982690238,0.10088849601193182,-0.00024757694879221775,-0.17606288791598967,0.6419837715518635,-2889.172139674639
892,-424.65214977588835,0.968561245699424,0.13684817524717136,3.0,15.0,0.0,427.3276016513328,0.9829783519286849,0.01702164807131512,0.43210208862170607,0.5678979113782939,-0.182224288314516,0.21786581827690507,0.2718529108357641,1.7262840877074968,-2892.7259753966187
893,-423.7515403741638,0.9948193115498992,0.11567436399858164,5.0,63.0,0.0,428.5530796089086,0.6955070446449516,0.3044929553550484,0.671338939425464,0.32866106057453603,0.08749927514995567,0.5134061260348836,-0.26328902212830435,0.5430034639598047,-2905.461847019152
894,-423.09893651440086,0.6567297719918587,0.13029595485773016,4.0,31.0,0.0,428.63707893288245,0.9543094494352913,0.04569055056470872,0.8973020353778043,0.10269796462219571,0.09702198130903461,0.5526763967839741,0.1702016754437402,-0.7173430702616549,-2883.812910413252
895,-424.7723452241717,0.9911407988475612,0.13654881912275205,4.0,31.0,0.0,428.34030042691376,0.9902159606926706,0.009784039307329406,0.29489532463643636,0.7051046753635637,0.8451890906249565,-0.20504336688713312,0.11704004572714537,1.825974141275204,-2887.800446378201
896,-423.58104600934047,0.9970067607426025,0.13684817524717136,4.0,15.0,0.0,426.53299972411156,0.9807512973233102,0.019248702676689766,0.1784375457597458,0.8215624542402542,-0.5050727260366168,0.277063661419309,0.1335355185750322,1.5335483916789467,-2882.976194707231
897,-420.664441571308,0.9986934143040482,0.11567436399858164,3.0,7.0,0.0,423.7817901562648,0.5763235995911211,0.4236764004088789,0.7581712880710328,0.24182871192896715,-0.060474145980879614,0.5161511435109128,-0.19062264688324715,0.5416726590385391,-2883.871929305172
898,-422.7948043646063,0.591981990610609,0.13029595485773016,4.0,31.0,0.0,429.6083687645588,0.9598378418413562,0.04016215815864377,0.768712493725875,0.23128750627412498,0.03737160482326471,0.4543437424641503,0.14464386862985945,-1.0926948589272059,-2884.9135393448164
899,-421.4720791342799,0.9459076027446907,0.13654881912275205,6.0,91.0,0.0,427.65757412695245,0.19285718118990544,0.8071428188100945,0.2957421155136233,0.7042578844863767,0.32491354391694083,0.10603895370913714,0.8989439553133194,-0.029711510684177926,-2886.940317577493
900,-424.9468311577114,0.9546918873520611,0.13684817524717136,5.0,31.0,0.0,427.8251353962147,0.9941889279356971,0.005811072064302869,0.45611213732102457,0.5438878626789754,-0.24823071839947586,0.2022334101880859,0.15665468594550186,2.201701747987727,-2885.902421411753
901,-424.9361726746628,0.9237672335368405,0.11567436399858164,4.0,31.0,0.0,429.65149163952844,0.9402324538045467,0.059767546195453325,0.023763808756382468,0.9762361912436175,-0.30526966400621053,0.19887096133902518,0.1579249211554575,1.041380566813059,-2888.3973304375486
902,-425.92522339518206,0.9855540140901468,0.13029595485773016,4.0,19.0,0.0,426.7260752909891,0.9899576181411865,0.010042381858813454,0.9444505543295827,0.05554944567041731,-0.033973211998243213,1.450499120756389,0.1936058062844296,-1.8641072202469042,-2885.1232601929937
903,-424.86144089973334,0.656213478454675,0.13654881912275205,4.0,19.0,0.0,428.41632266989023,0.4520108564380245,0.5479891435619755,0.9001413619230393,0.09985863807696072,0.3014736139074195,-0.547071977517638,0.06908817740268963,-0.13675446060631202,-2908.199391815562
904,-420.58751650371465,0.9522368325234838,0.13684817524717136,5.0,47.0,0.0,429.2767105508995,0.3300939263762383,0.6699060736237616,0.37326700686444747,0.6267329931355525,-0.0077845972073315,0.06786683406802126,0.108403989701458,0.09916008932261777,-2884.834328865543
905,-422.6518374733858,0.8798931524622818,0.11567436399858164,5.0,31.0,0.0,429.4184462081257,0.7722663012822681,0.22773369871773186,0.3054669110241455,0.6945330889758545,0.20182869681975213,-0.02549225494625504,0.4612738112478355,-0.7732477072739486,-2896.1240313808407
906,-424.3196427838129,0.9870100574707243,0.13029595485773016,5.0,47.0,0.0,427.65681296760437,0.9719111677962016,0.02808883220379843,0.514574564081703,0.485425435918297,-0.36414672413543153,0.3839449181703237,0.24970770217727528,-1.9755087741874853,-2892.97480915765
907,-422.00521923529436,1.0,0.13654881912275205,3.0,11.0,0.0,426.0936026615496,0.5542840224347064,0.4457159775652936,0.8840987298614561,0.1159012701385439,0.2363051800738619,-0.4463908596205646,0.15476706265566187,-0.09344644028707472,-2889.4649258058375
908,-421.5005576470721,0.9544010363509962,0.13684817524717136,3.0,7.0,0.0,422.15273340724707,0.25009815048817396,0.749901849511826,0.36967974661026587,0.6303202533897341,-0.06028587069410274,-0.005893435114766539,0.1376093179465433,0.21186373763540195,-2889.940662753002
909,-421.34460815134753,0.988055523074902,0.11567436399858164,3.0,7.0,0.0,423.25962973088025,0.7887091590497378,0.21129084095026218,0.38024057182213566,0.6197594281778643,0.11258611472609928,0.12710050125509753,0.31929290746227323,-0.6603419590515973,-2887.6938539234425
910,-426.03933507244744,0.9217099894511055,0.13029595485773016,5.0,31.0,0.0,426.5888630955147,0.9757251505244503,0.024274849475549698,0.04543680360610134,0.9545631963938986,-0.31460042059298515,0.010128527836980617,0.2728861614028172,-1.7661816445222054,-2892.601070545268
911,-420.68523942764364,0.9995289451169193,0.13654881912275205,4.0,15.0,0.0,422.26153027901336,0.34739162982551697,0.652608370174483,0.6193589994514,0.38064100054859995,0.3461360968745612,-0.15241421939195282,0.23863984893134932,0.011360719370835874,-2885.5847309321616
912,-423.17892515795285,0.9890852776332423,0.13684817524717136,3.0,7.0,0.0,426.1649318685337,0.6182372685528023,0.38176273144719775,0.5173231063271335,0.4826768936728665,0.18171059083792293,0.025102288260637852,-0.2733812846421933,0.28126976645205404,-2903.496389574293
913,-421.0705618692399,0.983956593655152,0.11567436399858164,4.0,15.0,0.0,422.4075512535892,0.759476123744272,0.24052387625572802,0.5457429026243217,0.4542570973756783,0.4795585738379507,-0.4056698477417068,0.13042417966689146,0.004289772113058865,-2886.9191601915377
914,-425.59657809807493,0.9529838486884011,0.13029595485773016,4.0,15.0,0.0,430.13953566816343,0.9966646397478972,0.0033353602521027925,0.21177956962357136,0.7882204303764286,-0.31122449161998667,0.24670994672285784,0.24972877298184948,-1.0392165201387664,-2887.009060321648
915,-421.4500956252255,0.9381179408360023,0.13654881912275205,3.0,11.0,0.0,423.616687765549,0.10788416465534141,0.8921158353446585,0.3546427232064477,0.6453572767935523,0.4961127233729146,-0.164177864926381,0.5462710061159977,0.02373785535589834,-2884.423959312268
916,-421.85120644086606,0.9902981354771941,0.13684817524717136,3.0,15.0,0.0,428.0094165046732,0.4600047924566365,0.5399952075433635,0.3335767366427162,0.6664232633572837,-0.4810766998301235,0.3688669060532817,0.1095866411295128,0.4460386352577418,-2893.53761600508
917,-424.5523354111471,0.9831538174907867,0.11567436399858164,4.0,31.0,0.0,428.89320721529134,0.1674928856607293,0.8325071143392707,0.9929321940073758,0.007067805992624243,0.13458921044269423,-0.8045520139539272,0.8083917812480008,0.06798228345533161,-2883.694023422367
918,-420.883753011134,0.9913751941024821,0.13029595485773016,5.0,31.0,0.0,426.7607674821933,0.3855526542487304,0.6144473457512696,0.27998961332781275,0.7200103866721872,-0.5505808094008005,0.3096023967482597,0.5751279381746637,-0.01811396976659252,-2885.7209116092026
919,-420.7837470034671,0.9902021922792035,0.13654881912275205,4.0,31.0,0.0,423.0472812572523,0.4951397410764472,0.5048602589235528,0.3411853695937625,0.6588146304062374,-0.16299637753334278,0.1627988636217196,-0.2883008740995119,0.456886878536774,-2886.48566599444
920,-420.6035432602781,0.9988838427285509,0.13684817524717136,5.0,31.0,0.0,422.2202984467515,0.2735180421841088,0.7264819578158912,0.6557702750721756,0.34422972492782444,0.29973199324925165,-0.28939028611041184,0.45228851721807206,0.12404899811281371,-2883.6426537905413
921,-422.5681744087868,0.9844608114646464,0.11567436399858164,4.0,15.0,0.0,428.21863904222295,0.208704024422115,0.791295975577885,0.7923759305483433,0.20762406945165668,0.4231334362594934,-0.8173094813819298,0.36730027302901924,0.12028361029263088,-2893.2300995282594
922,-423.54899253964015,0.9138976687665208,0.13029595485773016,5.0,31.0,0.0,427.0326775780872,0.9616833445216992,0.038316655478300765,0.24554914770304992,0.7544508522969501,-0.4820424709016653,0.43444148839811764,0.1256865865584222,0.7977226266783937,-2890.3973328944417
923,-420.71202536539346,0.990712559507561,0.13654881912275205,4.0,31.0,0.0,421.5898337108978,0.7276625955959901,0.2723374044040099,0.5576203424937565,0.44237965750624353,-0.12609574799114284,0.20194527604927492,0.14994352417515133,-0.014121395915959935,-2885.2575415546075
924,-420.64121993063634,0.9361889024906577,0.13684817524717136,3.0,11.0,0.0,424.1343795155973,0.42310468767474935,0.5768953123252507,0.43341017100564655,0.5665898289943534,0.41817325169481073,-0.18398912131686085,0.1465122644563074,0.3082936907775355,-2885.964452041192
925,-424.02568983913113,0.9584079504985568,0.11567436399858164,4.0,15.0,0.0,425.95473927454725,0.41005517463107793,0.5899448253689221,0.7298326557085775,0.27016734429142253,-0.20946526248863162,1.1781707314229086,-0.394567355301581,0.4780590859229773,-2906.478257905854
926,-422.79403705874694,0.9485109506490887,0.13029595485773016,5.0,31.0,0.0,426.67360615829165,0.10076355335777464,0.8992364466422254,0.8455805018568301,0.1544194981431699,0.20778272618014193,0.2066909857228534,-0.2621406220894118,0.16974220050338806,-2889.749634906191
927,-420.7835578653824,0.9734754489152561,0.13654881912275205,4.0,31.0,0.0,425.33796281914545,0.8569081995881895,0.14309180041181047,0.5031486554262677,0.49685134457373226,-0.025159761873062236,0.15888091765609003,0.19729314862196368,-0.03684777115604411,-2882.539000914902
928,-420.39805969244674,0.9164073360399807,0.13684817524717136,4.0,27.0,0.0,422.0907973111832,0.3489661245680427,0.6510338754319573,0.2942487594587932,0.7057512405412067,-0.04236457946113226,0.09396414998411305,-0.12841546160378842,0.30144251256854726,-2882.8101651129623
929,-424.2652316436848,0.7953606820768825,0.11567436399858164,4.0,31.0,0.0,428.75094966706183,0.9279874039806458,0.07201259601935417,0.9772599285736706,0.02274007142632939,0.15802229318543648,0.5079612590539788,0.11848006933263615,0.5936554591713783,-2885.1743639249994
930,-422.4901018281943,0.8942559843916179,0.13029595485773016,2.0,3.0,0.0,425.57404874971536,0.08397941872182507,0.916020581278175,0.8896445906800644,0.1103554093199356,0.05980012240855781,0.23163084820267657,-0.2425012369335361,0.25984339616971824,-2884.549258192055
931,-424.68532333638433,0.8534586744867336,0.13654881912275205,3.0,15.0,0.0,429.20095359795357,0.6555477811785083,0.3444522188214917,0.6926327367883224,0.3073672632116776,0.4031037864636457,0.1508363319574294,0.07973773818176358,0.0763657250729469,-2912.486414161719
932,-420.4229630507629,0.9811409299136403,0.13684817524717136,5.0,31.0,0.0,421.3632384997543,0.6556518299530806,0.3443481700469194,0.6870722332500049,0.3129277667499951,0.20870872519053055,-0.25443615404803394,0.04341901707184381,0.4990112973052564,-2882.9705763421525
933,-422.0867012633405,0.9708468665760223,0.11567436399858164,4.0,27.0,0.0,426.595657174259,0.6520208919604356,0.34797910803956444,0.841448404801143,0.15855159519885698,-0.030116690452612206,0.6261922370396813,0.13220582838904996,-0.21570602253182733,-2891.116460112821
934,-424.51574947057503,0.8505272017573963,0.13029595485773016,3.0,7.0,0.0,425.378620080347,0.08464437449963452,0.9153556255003654,0.8542604559155672,0.1457395440844328,0.0776865383922074,0.2771406120384498,-0.13944110790469771,0.38553749050820973,-2900.1740205931424
935,-420.5316790013639,0.9965499026227157,0.13654881912275205,3.0,15.0,0.0,426.1153957126148,0.6821161639887636,0.3178838360112364,0.7047269131848245,0.2952730868151755,0.0434457130134788,0.11845290258869706,0.31708775695246966,-0.07087514479130735,-2883.4218701983405
936,-420.8249831926915,0.9025706313826906,0.13684817524717136,4.0,23.0,0.0,422.872676392065,0.2792051655800787,0.7207948344199213,0.8178591364285986,0.18214086357140136,0.08174814950821772,0.1652825831569185,0.018080400197288907,0.23354388791434286,-2882.652042670878
937,-422.3103591622664,0.9812397887522409,0.11567436399858164,4.0,15.0,0.0,423.9998657566646,0.7989173403745342,0.2010826596254658,0.7832497052429941,0.2167502947570059,-0.004859598706356619,0.8727931587573315,0.021890170523085423,0.18320889641102478,-2891.6487340716667
