draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
577,-418.9499569686027,0.5283866669818678,0.10141321980529704,5.0,31.0,0.0,420.52618753375884,0.9367321841251264,0.06326781587487362,0.9220157382479203,0.07798426175207973,1.34337460434936,0.9680426818735227,0.35458902972177575,0.9409124261105438,-2853.0595837296787
578,-414.4612403229638,0.9647322764637853,0.11382771314563463,4.0,15.0,0.0,414.8978950068118,0.263903172740129,0.736096827259871,0.0865111150242073,0.9134888849757927,0.5353651112675997,1.5568852374063542,0.9431874204372332,0.38044750187872417,-2830.912788772395
579,-416.0433913398002,0.8589720754495709,0.11510372844451347,4.0,15.0,0.0,418.65885813590216,0.7320914454020278,0.26790855459797225,0.9097296131760748,0.09027038682392519,1.3791252467640678,1.8603479838720196,0.19518021798199214,1.0688098750589754,-2839.757208657262
580,-415.4881295864576,0.9635338322688889,0.13070364324045577,5.0,31.0,0.0,416.6523889162262,0.9447834547490294,0.05521654525097064,0.8189203595292844,0.18107964047071556,1.6073719266727444,0.7551989602007128,0.5890531617471575,-0.3839247219368711,-2833.355410369164
581,-417.13454331576804,0.9824349478994348,0.10141321980529704,3.0,15.0,0.0,421.9794378604485,0.8765879898266912,0.12341201017330883,0.9126221991418206,0.08737780085817937,1.608522957680681,1.9343501615343877,0.6237401517706501,0.5425698155252352,-2842.5764554646803
582,-414.30972613613966,0.9620392192352871,0.11382771314563463,5.0,31.0,0.0,416.23890917420334,0.2397589817682219,0.760241018231778,0.6078751424072193,0.3921248575927807,1.7734436257288606,1.0896363775736635,1.1453217885931026,0.3437823932154866,-2835.31046463016
583,-414.72538934261473,0.9976269237317743,0.11510372844451347,4.0,15.0,0.0,417.42777500528535,0.4332740154548317,0.5667259845451683,0.25339518896295665,0.7466048110370433,1.300228672952979,1.3763571911061745,0.3310066180266051,0.5676101547871664,-2840.151305452571
584,-415.522485916547,0.6395817589292406,0.13070364324045577,4.0,15.0,0.0,418.9206735773754,0.8900598900474408,0.1099401099525592,0.13487286450841787,0.8651271354915822,1.2301267539736793,1.665721438002202,0.6302822092935294,-0.2033661138444147,-2835.3509577199793
585,-415.92881873745245,0.9526820872466766,0.10141321980529704,5.0,31.0,0.0,419.26754572678857,0.03534112382173572,0.9646588761782643,0.3342244491338026,0.6657755508661973,1.523035741943777,1.6331125910608175,-0.37780813751725567,0.6006277214543907,-2834.674133546361
586,-413.8904526759387,0.6269646148061254,0.11382771314563463,4.0,31.0,0.0,418.018088835788,0.20241513158499047,0.7975848684150095,0.6867289061443571,0.3132710938556429,1.5553391932035119,1.167024457595089,0.9223469228337915,0.4121749222160005,-2831.697118156249
587,-416.95354738949544,0.8291138623764585,0.11510372844451347,4.0,23.0,0.0,419.13112811840716,0.4559950207584515,0.5440049792415484,0.9884058720008415,0.011594127999158488,1.4114434800779192,0.7162940705893782,0.5549968377931708,0.3037731649822117,-2837.204124157691
588,-413.57715631388646,0.9857584986997078,0.13070364324045577,5.0,31.0,0.0,416.52974471492786,0.6376063923866845,0.3623936076133155,0.2506021781520948,0.7493978218479052,1.4804023178397054,1.4839060596929767,0.7331969085974906,0.2752895539711869,-2830.893839046821
589,-415.87881097017635,0.9796404387558032,0.10141321980529704,4.0,15.0,0.0,417.7513481722634,0.251688294675649,0.748311705324351,0.27974490237898575,0.7202550976210143,1.5252575914178523,1.332270742642777,-0.3467133120401866,0.7287611715951778,-2846.086371533467
590,-413.84539017497445,0.8994821306852914,0.11382771314563463,5.0,31.0,0.0,416.02391218502714,0.896107598616727,0.10389240138327305,0.49965530877986036,0.5003446912201397,1.3843331884650822,1.6348926180524739,0.5413686074482462,0.338734946339708,-2828.4520105581505
591,-416.38788635265604,0.9196060921077092,0.11510372844451347,5.0,47.0,0.0,420.37598901279705,0.8597262892833744,0.14027371071662564,0.7667382086819772,0.23326179131802283,1.5371622598949322,2.04076185289001,0.48723175199772617,-0.02085702500960904,-2843.9622632775736
592,-414.29564861639284,0.9958272095866392,0.13070364324045577,4.0,31.0,0.0,415.12885032099126,0.34806866882773385,0.6519313311722661,0.4498707582584465,0.5501292417415535,1.1573297834460625,1.7789875213374766,-0.0833564670413284,0.792958077268859,-2837.5234184806204
593,-417.3533202764873,0.9799819020269488,0.10141321980529704,4.0,15.0,0.0,418.49809645431696,0.018935984711266365,0.9810640152887337,0.43858020926923674,0.5614197907307632,1.9071483352564114,1.0294642544950359,0.06925984739965231,0.48155272398718796,-2841.5002978492794
594,-415.09946218934056,0.9486828411446996,0.11382771314563463,3.0,15.0,0.0,416.0088399061448,0.8940615691395152,0.10593843086048482,0.7405447274821484,0.2594552725178516,1.4830725121419293,1.485890005820788,0.37891932784165017,0.4449640228906728,-2835.6295763351186
595,-417.24275721123746,0.9202448407392482,0.11510372844451347,5.0,31.0,0.0,422.01131156274283,0.03922809464590602,0.960771905354094,0.6712438431288937,0.32875615687110626,1.3844614508038688,1.7353545242323511,0.8198538524066089,0.6754367947138368,-2843.8969069410823
596,-414.0311582208044,0.9528161771282646,0.13070364324045577,4.0,31.0,0.0,415.8360732202117,0.21312215973058185,0.7868778402694181,0.7438871258481039,0.2561128741518961,1.5724356244665725,1.4716922543034248,-0.054009651887586906,0.6962347702821992,-2831.81232197865
597,-416.0208411349792,0.9645434280617173,0.10141321980529704,4.0,15.0,0.0,420.7609891886664,0.41025414552107786,0.5897458544789221,0.9227951980583243,0.07720480194167567,1.4821261513343291,1.6215619701160389,-0.1357933621956243,0.7679352416301188,-2841.027578998631
598,-415.3009021275869,0.9021321518753339,0.11382771314563463,4.0,15.0,0.0,418.168189853131,0.20083883187278356,0.7991611681272164,0.8230557137731368,0.1769442862268632,1.3790064420767292,2.266997820515573,0.6084160622218034,0.5813725607224717,-2836.159688189378
599,-416.6671090060303,0.9321716276302239,0.11510372844451347,3.0,7.0,0.0,419.86778726563733,0.025081600131271062,0.974918399868729,0.6400130284345067,0.3599869715654933,1.549282745390493,1.7366482757699928,0.886745705828413,0.42256141352025134,-2836.949434929721
600,-415.1617216242587,0.9966813639843696,0.13070364324045577,5.0,31.0,0.0,415.83328572238656,0.052985587090736794,0.9470144129092632,0.22865075426201492,0.7713492457379851,1.058137986615452,1.5479505511673448,-0.28347393451364034,0.5232895196513553,-2831.838574732786
601,-417.2910781265109,0.9209652148188706,0.10141321980529704,4.0,15.0,0.0,419.7670730541706,0.33010568582650407,0.6698943141734959,0.8809922217003835,0.1190077782996165,1.3027491089527756,1.777527184992906,-0.16250917887393665,0.8879035210075652,-2851.64492424115
602,-416.32619850414153,0.8189622137024796,0.11382771314563463,4.0,15.0,0.0,418.2713392258319,0.5747111739903851,0.42528882600961493,0.3907546355406457,0.6092453644593543,1.776187162216618,1.1388804458566408,0.26248941543620335,0.4327721393653301,-2852.1679740797967
603,-418.4807228442238,0.9933938678216396,0.11510372844451347,3.0,15.0,0.0,421.018614924969,0.2582886905416687,0.7417113094583313,0.912909368731094,0.08709063126890604,1.5932311277525406,1.99798104949899,1.4298092460536842,0.39986920305031104,-2854.315602219701
604,-415.2293229668468,0.9747748246044431,0.13070364324045577,4.0,31.0,0.0,417.48072866075427,0.7160966499595138,0.28390335004048617,0.4763760331756692,0.5236239668243308,1.367951370698184,1.550414743115142,0.5675795749896729,0.9394997171182192,-2842.974736856031
605,-414.66239553834396,0.9956312075141864,0.10141321980529704,3.0,7.0,0.0,418.34747168438105,0.4353176277398006,0.5646823722601995,0.597934229062852,0.402065770937148,1.578628945590188,1.6051697193150538,-0.03762197049750207,0.8135048531901736,-2839.8979039747956
606,-417.0165156877402,0.8832394746065645,0.11382771314563463,4.0,23.0,0.0,419.76536391521824,0.08213480382345108,0.9178651961765489,0.6784394716517449,0.3215605283482551,1.5367269850149499,2.016346195279449,0.9717443944955899,0.46392354584918455,-2845.7226726988815
607,-419.8616990632439,0.8985227423087758,0.11510372844451347,4.0,23.0,0.0,422.9092117941174,0.06727030615292594,0.932729693847074,0.9128268191107181,0.08717318088928194,1.2631295918712095,1.9720101210241734,1.782234915305798,0.31399561048812047,-2856.1291687513303
608,-417.4424044163644,0.838853261853614,0.13070364324045577,2.0,7.0,0.0,420.21875852665823,0.8676166000463729,0.13238339995362713,0.312709165418962,0.687290834581038,1.7239973386791432,1.6301835238602909,0.255332831128263,1.0071457037660034,-2852.2274642036004
609,-413.27555949100866,0.9978461480414644,0.10141321980529704,4.0,15.0,0.0,415.45704725694037,0.3973450935548431,0.602654906445157,0.6574293981373552,0.34257060186264476,1.5858034235348861,1.2994293388657678,0.12930286904194388,0.7436868912207405,-2830.5139877236834
610,-416.3446766221601,1.0,0.11382771314563463,4.0,15.0,0.0,418.14347979405096,0.2493970447806794,0.7506029552193206,0.016457459706776596,0.9835425402932234,1.574070397097721,1.5408893220156357,1.0160054954721118,0.3738614593992605,-2830.7463647238587
611,-418.36041214314906,0.9708983865142287,0.11510372844451347,4.0,15.0,0.0,422.8876436228903,0.04518454358494699,0.954815456415053,0.9618900344428319,0.03810996555716806,1.6769168741628762,0.5230934193821551,1.5253285973528352,0.3731649653400693,-2840.5870628293756
612,-414.5227385841642,0.9914410543276402,0.13070364324045577,4.0,19.0,0.0,418.88602951281337,0.7211771409898879,0.27882285901011206,0.1558189485295001,0.8441810514704999,0.712115807959812,1.7029215223479275,0.48075719153577645,0.7930269197528179,-2834.6447447797295
613,-415.3636269947567,0.9510187988417733,0.10141321980529704,4.0,31.0,0.0,415.8998613750409,0.30099799036040487,0.6990020096395951,0.8138679970005889,0.18613200299941113,1.4392741497146795,2.282197644482228,0.009881263104206821,0.6386431221854273,-2838.7878305320273
614,-414.68326867310134,0.9929204585059972,0.11382771314563463,4.0,15.0,0.0,418.6306210896432,0.46494039130482584,0.5350596086951742,0.04291487578492774,0.9570851242150723,1.0752012172234655,1.54393793698716,0.7027023088130869,0.27886558806978856,-2829.3179606933486
615,-426.7220336756094,0.9037371307808323,0.11510372844451347,4.0,31.0,0.0,430.67222978244195,0.4071497667569752,0.5928502332430248,0.9999812478374889,1.8752162511126436e-05,1.5753364922093582,0.566561344617919,-0.16814495491210252,0.5618951382566217,-2859.9701947536396
616,-416.1311284954738,0.7428143686894727,0.13070364324045577,5.0,31.0,0.0,418.056866571889,0.6657262903908466,0.33427370960915337,0.2591994544437167,0.7408005455562833,2.4022513678399005,1.3179043030669273,0.6640689309528437,0.3640385815704946,-2845.7749974210233
617,-415.58001065725887,0.9822650322222561,0.10141321980529704,4.0,23.0,0.0,419.21176109490364,0.04435091212812441,0.9556490878718756,0.6284842890413107,0.3715157109586893,1.5642725096041887,1.1560866188295804,-0.686285573392384,0.5606778898138856,-2834.8965656372
618,-416.5849695403656,0.9048569889615921,0.11382771314563463,4.0,31.0,0.0,418.1584376065672,0.5909367795574458,0.40906322044255417,0.6239712504284032,0.3760287495715968,1.3596724673865523,1.8308085039412272,-0.046403615009922655,0.8342522360307255,-2852.750681166577
619,-419.5851804382767,0.996429046129982,0.11510372844451347,4.0,15.0,0.0,427.37012078267935,0.19344121533779776,0.8065587846622022,0.8990560668774784,0.10094393312252159,1.5803749392101702,-0.6341045388411487,0.3515910118697834,0.7099471271590602,-2865.9372156839045
620,-417.0693859820276,0.9936680493342207,0.13070364324045577,4.0,31.0,0.0,418.28932699407756,0.11273735671777954,0.8872626432822205,0.03681780420293083,0.9631821957970692,1.5369397065585555,1.4389615859248113,1.10484662762868,0.5590021469418239,-2836.891067266058
621,-415.90040778923884,0.9770378796496743,0.10141321980529704,4.0,15.0,0.0,419.3555207530319,0.055595093490189,0.944404906509811,0.9170916469699409,0.08290835303005906,1.503813802611514,0.7812239635289548,-0.4902159926559463,0.5824733720869716,-2831.8036105277174
622,-416.71726571357414,0.9934711584072544,0.11382771314563463,4.0,15.0,0.0,418.38874558066334,0.04376587991180561,0.9562341200881944,0.567398313336681,0.432601686663319,1.871626878075841,1.0899009271911833,0.08057836407749838,0.3901762545804046,-2842.767738055502
623,-416.8423386045603,0.9986051227930695,0.11510372844451347,3.0,7.0,0.0,422.2747662832435,0.3561690364039169,0.643830963596083,0.9487697359637305,0.05123026403626951,1.7132094312029107,-0.5816091865350833,0.42644220229522434,0.510126243462382,-2845.174713430689
624,-417.50277658985163,0.9190128586613135,0.13070364324045577,4.0,27.0,0.0,420.6418856985056,0.1013000565828765,0.8986999434171234,0.027763315848462526,0.9722366841515375,0.40671207183716684,1.6003242971351033,0.8479544106942185,0.6239755869404267,-2839.1893326098275
625,-415.1508424791844,0.9941642716634455,0.10141321980529704,5.0,31.0,0.0,417.4191385757731,0.06433108121510477,0.9356689187848952,0.14944597409893834,0.8505540259010617,1.7335653177422687,1.4933694304619967,0.050580356113376274,0.5752881902212317,-2829.2910784270434
626,-417.21545760836,0.9460977386066649,0.11382771314563463,4.0,15.0,0.0,419.3309080107914,0.016789584234453522,0.9832104157655465,0.7019878761710127,0.29801212382898734,1.4506491664483194,1.5088083818915357,0.032127419555591286,0.6567825293953735,-2838.7103149785157
627,-419.9831878009258,0.8433929588366738,0.11510372844451347,3.0,11.0,0.0,420.9246692840878,0.09191582263280079,0.9080841773671993,0.9917700708090482,0.008229929190951779,1.7326508806312206,-0.9396232237732729,0.5085043936443521,0.5219276713291081,-2846.959850903466
628,-416.0569278183339,0.914809623582834,0.13070364324045577,4.0,15.0,0.0,420.599727119076,0.9622335100728608,0.03776648992713916,0.6518888348158528,0.3481111651841472,1.691393290850216,1.4771883896919344,0.4494231068404405,0.30574028932623337,-2836.266897474604
629,-420.5399348396332,0.3299173143405632,0.10141321980529704,5.0,31.0,0.0,422.8125571087023,0.20949619564085126,0.7905038043591488,0.9758744100755369,0.02412558992446312,1.6930727266498613,3.2461810023391307,0.07382251959968993,0.6649420673861616,-2854.7087815999903
630,-414.3939626051,0.9974650712067498,0.11382771314563463,5.0,31.0,0.0,418.58747499358213,0.1720287244881163,0.8279712755118838,0.18300795900825628,0.8169920409917437,1.3209777742233357,1.5429714013377729,0.002787056509926042,0.5076695169449531,-2832.1575977147504
631,-418.5473732091106,0.9786399561602173,0.11510372844451347,4.0,23.0,0.0,423.24566236728975,0.1319650485900077,0.8680349514099923,0.9116381291170507,0.08836187088294933,1.674180270964974,0.6035567696148809,-0.003657253326069247,0.8298960331875039,-2855.526614544415
632,-414.11337588639987,0.9609589242068581,0.13070364324045577,4.0,15.0,0.0,417.0206490125982,0.5729124680223097,0.42708753197769034,0.4441253458083205,0.5558746541916795,1.647001356742791,1.510450101853824,0.5451349367375087,0.1937574118193766,-2836.604965713038
633,-421.39437688253344,1.0,0.10141321980529704,3.0,7.0,0.0,423.75346224026555,0.08456021266729528,0.9154397873327047,0.9731213677963122,0.026878632203687802,1.2637253651853941,3.692189325375871,-0.14839571154671935,0.5906750866745957,-2854.5748963230317
634,-412.9874147828222,0.9719050367744314,0.11382771314563463,5.0,63.0,0.0,415.9675949068245,0.5838547749317644,0.4161452250682356,0.45290863175518487,0.5470913682448151,1.4712462586667474,1.5178587266203136,0.37397742172887394,0.7543399087249422,-2828.9345247188903
635,-416.015435741145,0.9963033459057312,0.11510372844451347,3.0,15.0,0.0,422.0946505775091,0.08552801004389142,0.9144719899561086,0.8904781543377789,0.10952184566222112,1.6968317381601035,0.31152405904696223,-0.1564035891430558,0.6052530985224751,-2837.143599221611
636,-414.7140766080304,0.9541062415927452,0.13070364324045577,4.0,15.0,0.0,415.58917648404616,0.20444394498369667,0.7955560550163033,0.49111890072887765,0.5088810992711224,1.359108327946934,1.39375560121044,0.7010312379877164,0.3727717087497771,-2838.802644520305
637,-420.7103153169024,1.0,0.10141321980529704,3.0,7.0,0.0,422.7713374670339,0.1365335082418922,0.8634664917581079,0.9585724735559824,0.04142752644401759,1.6128141473817652,3.9072109383874394,-0.12135685584654558,0.6100356708356565,-2853.347912997822
638,-415.0135196342018,0.9351995656545339,0.11382771314563463,5.0,47.0,0.0,417.96072703376836,0.8741517193221815,0.1258482806778185,0.10845443907856929,0.8915455609214307,0.5429477544272733,1.5543342494241212,0.42143766926564885,0.7227337846890048,-2832.4820763001194
639,-416.34138011936614,0.8020645312538682,0.11510372844451347,4.0,31.0,0.0,420.25579213162854,0.10633361192800565,0.8936663880719944,0.9768352692769968,0.02316473072300318,1.515133724292204,0.02877826944013332,-0.18856088966532308,0.6629589616974189,-2831.1627107005065
